date,Close,High,Low,Open,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2019-07-08,97.61599731445312,97.80000305175781,96.4124984741211,96.70600128173828,57668000,13.960000038146973,65.02468963630706,1.4943069543946133,1.293838254128218,0.2683268252490494,1.0255114288791687
2019-07-09,99.41500091552734,99.50050354003906,97.17400360107422,97.38999938964844,86914000,14.09000015258789,70.29778553402282,1.553749310435344,1.4809548291261478,0.3643547201975832,1.1166001089285646
2019-07-10,100.87049865722656,101.24700164794922,99.7699966430664,99.82550048828125,98638000,13.029999732971191,73.7464877188098,1.5736244120058105,1.7267872381731735,0.488149703395687,1.2386375347774865
2019-07-11,100.05349731445312,101.79000091552734,99.76499938964844,101.28099822998047,86356000,12.930000305175781,68.90984452156286,1.6058656344253173,1.834538594120687,0.47672084747456056,1.3578177466461265
2019-07-12,100.55000305175781,100.8499984741211,100.19349670410156,100.41349792480469,50186000,12.390000343322754,70.18940138439547,1.5480538862283637,1.9376600447008059,0.4638738384437433,1.4737862062570626
2019-07-15,101.04949951171875,101.1449966430664,100.07749938964844,101.06999969482422,59626000,12.680000305175781,71.46189231492835,1.5137284124561927,2.0362174794860692,0.44994501858320524,1.586272460902864
2019-07-16,100.49500274658203,101.31600189208984,100.06099700927734,100.52899932861328,52364000,12.859999656677246,67.992174050471,1.4952481603387862,2.0459967251389912,0.3677794113889017,1.6782173137500895
2019-07-17,99.60150146484375,100.5999984741211,99.60150146484375,100.35250091552734,51176000,13.970000267028809,62.70860165053467,1.4597659352629688,1.9590658697695602,0.22467884481557632,1.734387024953984
2019-07-18,98.8949966430664,99.375,97.57749938964844,99.00050354003906,69738000,13.529999732971191,58.81659774266578,1.5000685166867076,1.8122727537711683,0.062308583053747535,1.7499641707174207
2019-07-19,98.22599792480469,99.80000305175781,98.11150360107422,99.56050109863281,63712000,14.449999809265137,55.31562436074423,1.5135278691150567,1.6232438021302187,-0.10137629486976163,1.7246200969999803
2019-07-22,99.28150177001953,99.44999694824219,97.91300201416016,98.55699920654297,58000000,13.529999732971191,59.41976886466789,1.5152040880412692,1.5408454282163575,-0.14701973502689825,1.6878651632432558
2019-07-23,99.72450256347656,99.8895034790039,98.65650177001953,99.79949951171875,54070000,12.609999656677246,61.03727394064247,1.495046775251491,1.4940679002323805,-0.15503781040870046,1.649105710641081
2019-07-24,100.04049682617188,100.06500244140625,98.29350280761719,98.46499633789062,52626000,12.069999694824219,62.194829160233986,1.5147934080041747,1.4655999445598553,-0.1468046128649807,1.612404557424836
2019-07-25,98.69100189208984,100.05999755859375,98.63600158691406,100.05000305175781,82730000,12.739999771118164,54.718274377701064,1.50830787683814,1.3189419794815507,-0.23477006235462827,1.553712041836179
2019-07-26,97.15249633789062,97.54499816894531,96.22550201416016,97.0999984741211,98542000,12.15999984741211,47.680991459287384,1.5766787340589647,1.0662785497606535,-0.3899467936604206,1.4562253434210741
2019-07-29,95.62249755859375,96.61150360107422,94.5270004272461,96.5,89864000,12.829999923706055,41.908638607097416,1.6515942466722193,0.7341203640267508,-0.5776839835154588,1.3118043475422096
2019-07-30,94.92649841308594,95.49449920654297,94.17400360107422,94.55599975585938,58218000,13.9399995803833,39.562296204890394,1.6370870831613131,0.40999512582973807,-0.7214473773699774,1.1314425031997155
2019-07-31,93.33899688720703,94.97750091552734,92.47200012207031,94.90550231933594,89414000,16.1200008392334,34.779311958885735,1.6991166338967216,0.024740243402078477,-0.8853618078381096,0.9101020512401881
2019-08-01,92.76599884033203,94.89600372314453,92.20050048828125,93.58599853515625,94266000,17.8700008392334,33.21825775055228,1.770287105394333,-0.3230888134460912,-0.9865526917490234,0.6634638783029322
2019-08-02,91.16200256347656,92.31800079345703,90.4010009765625,92.25350189208984,99124000,17.610000610351562,29.259179872500766,1.8127664452782757,-0.7198766514273416,-1.106672423784219,0.3867957723568774
2019-08-05,88.25650024414062,89.43350219726562,87.43900299072266,88.51100158691406,121164000,24.59000015258789,23.739732785076598,1.949211668669392,-1.2543245539360015,-1.3128962610343031,0.05857170709830162
2019-08-06,89.3915023803711,89.6884994506836,87.66999816894531,89.61150360107422,101406000,20.170000076293945,29.346676028317507,1.9541609267457414,-1.568215765217147,-1.3014299778523588,-0.2667857873647881
2019-08-07,89.66999816894531,89.94650268554688,87.8499984741211,88.69950103759766,90538000,19.489999771118164,30.693188539106835,1.9643283042228872,-1.7740543349076745,-1.2058148380343092,-0.5682394968733654
2019-08-08,91.64450073242188,91.71299743652344,89.90550231933594,90.30000305175781,74024000,16.90999984741211,39.49713668093355,1.9699476587482612,-1.7575965501439157,-0.9514856426164402,-0.8061109075274755
2019-08-09,90.37899780273438,91.55449676513672,90.11100006103516,91.44750213623047,57596000,17.969999313354492,36.31325532193314,1.9387728739367225,-1.8256244846756573,-0.8156108617185454,-1.010013622957112
2019-08-12,89.24600219726562,90.04900360107422,88.8499984741211,89.79949951171875,58110000,21.09000015258789,33.694471406418955,1.9095033349850483,-1.948499302369811,-0.7507885435301591,-1.1977107588396518
2019-08-13,91.21700286865234,91.58699798583984,89.0,89.1500015258789,79880000,17.520000457763672,41.586536671718704,1.9578958100461052,-1.8653328033885828,-0.5340976356391447,-1.331235167749438
2019-08-14,88.14800262451172,89.78250122070312,87.86100006103516,89.65049743652344,97872000,22.100000381469727,34.66733196179104,2.0577605955868967,-2.0237370438516677,-0.5540015008817838,-1.469735542969884
2019-08-15,88.80599975585938,89.4000015258789,88.0979995727539,89.09950256347656,75182000,21.18000030517578,37.084317750884765,2.003777835411047,-2.0722906001884382,-0.48204404577484317,-1.590246554413595
2019-08-16,89.62850189208984,90.14550018310547,89.22750091552734,89.64450073242188,60360000,18.469999313354492,40.06896623444425,1.9563294491135503,-2.0211025824602586,-0.3446848224373307,-1.676417760022928
2019-08-19,90.80599975585938,91.30000305175781,90.63050079345703,90.90399932861328,56326000,16.8799991607666,44.15346078580009,1.9359845712960089,-1.8640340485837896,-0.1500930308486894,-1.7139410177351002
2019-08-20,90.06900024414062,90.84100341796875,89.99400329589844,90.7249984741211,38590000,17.5,42.21419720180865,1.8581999677798877,-1.778524086526133,-0.051666455032826075,-1.7268576314933068
2019-08-21,91.177001953125,91.47899627685547,90.75,90.96949768066406,40636000,15.800000190734863,46.0505375367798,1.8261854009895275,-1.6028734205331858,0.09918736876809708,-1.702060789301283
2019-08-22,90.23300170898438,91.47049713134766,90.00499725341797,91.4000015258789,53070000,16.68000030517578,43.406502933205495,1.8004221493423962,-1.522293876390009,0.1438135303290191,-1.666107406719028
2019-08-23,87.48100280761719,90.24500274658203,87.2614974975586,89.65149688720703,105416000,19.8700008392334,36.77714748947184,1.8849280850338992,-1.6613463524394376,0.003808843423672492,-1.6651551958631101
2019-08-26,88.44349670410156,88.5,87.17549896240234,88.34549713134766,61600000,19.31999969482422,40.21616725984942,1.8448975816455961,-1.6745777382008953,-0.007538033870228,-1.6670397043306673
2019-08-27,88.09149932861328,88.97000122070312,87.33399963378906,88.7864990234375,60394000,20.309999465942383,39.37267399078275,1.8299764391647724,-1.6939402642557724,-0.02152044794008412,-1.6724198163156883
2019-08-28,88.2125015258789,88.39299774169922,87.20249938964844,87.75,48394000,19.350000381469727,39.83979432174544,1.7842994329423445,-1.6801535750382044,-0.006187006978012777,-1.6739665680601916
2019-08-29,89.31999969482422,89.92749786376953,88.86250305175781,89.1500015258789,60302000,17.8799991607666,44.086130265494155,1.7793492118672216,-1.5618575563332087,0.08968720938158636,-1.651544765714795
2019-08-30,88.81449890136719,89.98699951171875,88.22850036621094,89.87449645996094,61174000,18.979999542236328,42.607845438684016,1.777859921412978,-1.4917013935058492,0.12787469776715676,-1.619576091273006
2019-09-03,89.49199676513672,90.04000091552734,88.4000015258789,88.5,70860000,19.65999984741211,45.257280504812684,1.7680127405726538,-1.365690879155153,0.20310816969428247,-1.5687990488494354
2019-09-04,90.03099822998047,90.38150024414062,89.8115005493164,90.25,46482000,17.329999923706055,47.34008083525866,1.705262079032029,-1.208403996024984,0.2883160422595612,-1.4967200382845451
2019-09-05,92.03600311279297,92.0999984741211,90.77899932861328,91.09750366210938,66216000,16.270000457763672,54.30477794720714,1.7312433765397859,-0.911459136869297,0.4682087211321986,-1.3796678580014956
2019-09-06,91.67549896240234,92.03250122070312,91.31999969482422,91.91100311279297,49938000,15.0,52.94878459805701,1.658726236641855,-0.6971811978255715,0.5459893281407393,-1.2431705259663108
2019-09-09,91.56749725341797,92.5,91.23049926757812,92.05000305175781,59990000,15.270000457763672,52.52563312679881,1.6309244149118565,-0.5299700577208171,0.570560374596395,-1.100530432317212
2019-09-10,91.02749633789062,91.29049682617188,90.26699829101562,91.13749694824219,52278000,15.199999809265137,50.358616700324085,1.6073225968754628,-0.43600163001447356,0.5316230418421909,-0.9676246718566645
2019-09-11,91.14949798583984,91.6709976196289,90.4540023803711,90.60700225830078,48656000,14.609999656677246,50.8519642293522,1.5794420713313448,-0.34767863775840624,0.49595682727860657,-0.8436354650370128
2019-09-12,92.17749786376953,92.68299865722656,91.71399688720703,91.88150024414062,56470000,14.220000267028809,54.91759734732936,1.5761605427638716,-0.19251187421571103,0.5208988726570415,-0.7134107468727525
2019-09-13,91.96700286865234,92.30599975585938,91.75849914550781,92.10050201416016,39426000,13.739999771118164,53.933776001176334,1.5026848333058496,-0.08554022860938915,0.5022964146106907,-0.5878366432200799
2019-09-16,90.39199829101562,91.28450012207031,90.01000213623047,91.20099639892578,73510000,14.670000076293945,47.130316573423706,1.5351359689569943,-0.12639710814686111,0.36915162805857504,-0.49554873620543616
2019-09-17,91.12750244140625,91.19950103759766,90.20500183105469,90.35399627685547,39648000,14.4399995803833,50.2842393220944,1.4965190573559926,-0.09829436521035007,0.3178034967960689,-0.41609786200641896
2019-09-18,90.87300109863281,91.10299682617188,89.7750015258789,90.85199737548828,50112000,13.949999809265137,49.19074292339177,1.4862320472253747,-0.09545848438204985,0.25651150209949536,-0.3519699864815452
2019-09-19,91.07499694824219,91.62850189208984,90.8949966430664,91.0510025024414,40630000,14.050000190734863,50.11792920693467,1.4340369576704932,-0.07603516542371835,0.22074785684626153,-0.2967830222699799
2019-09-20,89.70800018310547,91.53150177001953,89.0459976196289,91.08550262451172,106838000,15.319999694824219,44.23492483460054,1.5091417571505026,-0.16899914277013295,0.10222710359987758,-0.2712262463700105
2019-09-23,89.26499938964844,89.63500213623047,88.36599731445312,88.8499984741211,58446000,14.90999984741211,42.49409493524587,1.4972032651149199,-0.27524734623446534,-0.0032168798915638286,-0.2720304663429015
2019-09-24,87.08049774169922,89.7854995727539,86.77749633789062,89.53050231933594,92320000,17.049999237060547,35.14845216292379,1.6051175486683742,-0.5296157585146233,-0.20606823373737737,-0.3235475247772459
2019-09-25,88.41649627685547,88.6500015258789,86.1500015258789,87.36799621582031,69864000,15.960000038146973,41.77721504600132,1.6690377237634904,-0.6162963606759035,-0.2341990687189261,-0.38209729195697745
2019-09-26,86.99199676513672,88.16850280761719,86.57499694824219,88.1395034790039,70736000,16.06999969482422,37.388917782578744,1.6813564098241898,-0.7908204817008908,-0.3269785517951307,-0.4638419299057601
2019-09-27,86.27249908447266,87.45600128173828,85.69100189208984,87.4000015258789,78144000,17.219999313354492,35.368131228003705,1.6873309083830648,-0.9759395313124628,-0.4096780811253621,-0.5662614501871007
2019-09-30,86.79550170898438,86.87300109863281,85.46099853515625,86.34950256347656,52894000,16.239999771118164,37.991665656197306,1.6676645980326004,-1.0681329986389727,-0.40149723876149757,-0.6666357598774751
2019-10-01,86.78250122070312,87.77999877929688,86.42050170898438,87.30000305175781,61690000,18.559999465942383,37.95042769284405,1.645652631766879,-1.1292289678472684,-0.3700745663758347,-0.7591544014714338
2019-10-02,85.6614990234375,86.44450378417969,85.25,86.38700103759766,66022000,20.559999465942383,34.47546250649935,1.637570388119468,-1.2536521507086036,-0.3955981993897357,-0.8580539513188679
2019-10-03,86.22100067138672,86.25,84.25299835205078,85.6500015258789,69364000,19.1200008392334,37.54909614945419,1.663244049535879,-1.2922154570944997,-0.3473292046205054,-0.9448862524739943
2019-10-04,86.98249816894531,87.02899932861328,85.96150207519531,86.3010025024414,49438000,17.040000915527344,41.56664142600546,1.6206907069560283,-1.24695653258199,-0.24165622408639664,-1.0053003084955934
2019-10-07,86.63300323486328,87.3915023803711,86.18499755859375,86.58149719238281,43094000,17.860000610351562,40.28569776263465,1.5911060008718367,-1.2251668681461751,-0.17589324772046533,-1.0492736204257098
2019-10-08,85.27549743652344,86.3499984741211,85.25,86.12449645996094,50840000,20.280000686645508,35.68563257788942,1.5762415175855113,-1.302424238975462,-0.2025204948398016,-1.0999037441356603
2019-10-09,86.09950256347656,86.49749755859375,85.71800231933594,85.98049926757812,40870000,18.639999389648438,40.15277709164829,1.5509385607629973,-1.2823784739255188,-0.1459797838318868,-1.136398690093632
2019-10-10,86.01300048828125,86.91449737548828,85.6875,86.26200103759766,51504000,17.56999969482422,39.8399373328571,1.5277999046719462,-1.258959553187708,-0.09804869047526066,-1.1609108627124474
2019-10-11,86.59600067138672,87.27249908447266,86.49299621582031,87.14600372314453,65100000,15.579999923706055,43.059904152962396,1.5086355254947648,-1.179757141385437,-0.015077022938391638,-1.1646801184470454
2019-10-14,86.82150268554688,87.09449768066406,86.0999984741211,86.44550323486328,38204000,14.569999694824219,44.30170355506497,1.4719115027124936,-1.0862706792553496,0.06272755135335673,-1.1489982306087063
2019-10-15,88.36900329589844,88.82250213623047,87.03099822998047,87.10700225830078,62234000,13.539999961853027,52.03282478252777,1.5097034989961438,-0.8771998049173533,0.21743874055308243,-1.0946385454704357
2019-10-16,88.87149810791016,89.31199645996094,88.5260009765625,88.66649627685547,55268000,13.680000305175781,54.25329926028881,1.4692241893580262,-0.6633162026411412,0.3450578742634356,-1.0083740769045768
2019-10-17,89.3740005493164,89.94249725341797,89.10099792480469,89.82450103759766,52948000,13.789999961853027,56.42562089196592,1.4407795433687254,-0.4480987559291947,0.44822025678030575,-0.8963190127095004
2019-10-18,87.87550354003906,89.6989974975586,87.45999908447266,89.38999938964844,67250000,14.25,48.959370333963754,1.4977951769199547,-0.3939127826820936,0.40192498402192556,-0.7958377667040192
2019-10-21,89.28299713134766,89.29399871826172,88.25,88.48300170898438,42608000,14.0,54.98446479935046,1.492130891298719,-0.23469165923386015,0.4489168859761272,-0.6836085452099874
2019-10-22,88.2864990234375,89.48899841308594,88.0999984741211,89.40750122070312,42234000,14.460000038146973,50.444270696189854,1.4847643947034423,-0.1867639425281311,0.397475682145485,-0.5842396246736161
2019-10-23,88.1084976196289,88.50250244140625,87.0999984741211,88.06500244140625,42764000,14.010000228881836,49.6555310319657,1.4788886498878506,-0.1612849152986513,0.3383637674999719,-0.4996486827986232
2019-10-24,89.03900146484375,89.41699981689453,88.01349639892578,88.55449676513672,88922000,13.710000038146973,53.72853222895353,1.4735039904650578,-0.06525648277637686,0.3475137600177971,-0.41277024279417396
2019-10-25,88.06649780273438,88.21050262451172,84.75,84.87750244140625,192528000,12.649999618530273,49.24440975012249,1.6746109529206785,-0.06685550746107083,0.27673178826648254,-0.34358729572755337
2019-10-28,88.85399627685547,88.93499755859375,87.125,87.40299987792969,74178000,13.109999656677246,52.68781881982485,1.6842814247544695,-0.004526027355836959,0.27124901469737317,-0.27577504205321013
2019-10-29,88.135498046875,88.8499984741211,87.79049682617188,88.7405014038086,45538000,13.199999809265137,49.3951382089707,1.6399398551779785,-0.012956908555523228,0.21025450679814953,-0.22321141535367275
2019-10-30,88.99949645996094,89.11900329589844,87.95600128173828,88.01200103759766,48988000,12.329999923706055,53.183974599891975,1.6058728665338482,0.0495083076003624,0.21817577836322813,-0.16866747076286573
2019-10-31,88.83300018310547,89.5999984741211,88.5739974975586,88.79949951171875,55624000,13.220000267028809,52.37025539561551,1.564453445821609,0.08460234025140778,0.2026158488114188,-0.11801350856001103
2019-11-01,89.5719985961914,89.87249755859375,89.260498046875,89.40049743652344,55808000,12.300000190734863,55.61620568834264,1.5269565836549428,0.1700849761044907,0.23047878773160138,-0.06039381162711069
2019-11-04,90.23300170898438,90.75299835205078,90.05049896240234,90.05049896240234,55438000,12.829999923706055,58.35033946709054,1.5022453816695451,0.28784985392040596,0.2785949324380133,0.009254921482392639
2019-11-05,90.08550262451172,90.51249694824219,89.69999694824219,90.45800018310547,37710000,13.100000381469727,57.49914802853012,1.4529778544074348,0.36506913488467774,0.28465137072182806,0.08041776416284967
2019-11-06,89.78849792480469,90.125,89.42900085449219,90.05000305175781,40596000,12.619999885559082,55.736041077712855,1.3989079466288905,0.3977155569183992,0.25383823420443963,0.1438773227139596
2019-11-07,89.41000366210938,90.29499816894531,89.17400360107422,90.18800354003906,53022000,12.729999542236328,53.48526613518795,1.3790569910033337,0.38856759246293393,0.19575221579917945,0.19281537666375448
2019-11-08,89.29399871826172,89.49400329589844,88.7020034790039,89.39450073242188,42466000,12.069999694824219,52.78173791821753,1.337124335709848,0.36771830749758294,0.13992234466706277,0.22779596283052017
2019-11-11,88.5824966430664,89.0,88.35649871826172,88.9000015258789,38920000,12.6899995803833,48.562511293432756,1.3085797403020019,0.2904348753011874,0.050111129976533775,0.24032374532465361
2019-11-12,88.9000015258789,89.31099700927734,88.59549713134766,88.73300170898438,40752000,12.680000305175781,50.465414175905934,1.2671454992954974,0.2519034034024372,0.009263726462226868,0.24263967694021035
2019-11-13,87.65550231933594,88.75,87.36599731445312,88.66950225830078,59790000,13.0,43.649215939132944,1.286206835876232,0.11956794423159067,-0.09845738616689576,0.21802533039848643
2019-11-14,87.7300033569336,88.32949829101562,87.47799682617188,87.57150268554688,45296000,13.050000190734863,44.13566279629692,1.2551564522310548,0.020466821735368512,-0.15804680693049433,0.17851362866586284
