date,Close,High,Low,Open,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,28.579999923706055,46.79995532068535,12.161886956362514,5.154265324936972,-1.6862155532045238,6.840480878141496
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,28.510000228881836,48.112352810701495,12.440800265108662,4.020197710624274,-2.256226534013778,6.276424244638052
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,26.3799991607666,51.50247145709733,12.050742798139405,3.6057167076495773,-2.13656602959078,5.742282737240357
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,26.190000534057617,53.806726887328225,11.683784746709804,3.6084367094519223,-1.7070768222307482,5.3155135316826705
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,26.270000457763672,53.386927089630426,11.251609500432542,3.5128084841403506,-1.442164038033856,4.954972522174207
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,26.3700008392334,55.14568219414548,10.801731919277206,3.6621648242879985,-1.0342461583089673,4.696410982596966
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,26.700000762939453,58.40208696986702,10.503275124471132,4.246660658637637,-0.3598002591674625,4.6064609178051
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,27.6299991607666,51.45487779298998,10.542565810334802,3.776848764871744,-0.6636897223466844,4.440538487218428
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,27.959999084472656,53.36786941768719,10.231192134638455,3.647316855969194,-0.6345773049993877,4.281894160968582
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,29.479999542236328,50.97773639272396,10.041582707610708,3.1931562534801685,-0.8709903259907312,4.0641465794709
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,28.059999465942383,53.163351298522215,9.706470093032488,3.101949611254952,-0.7697575745727585,3.8717071858277103
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,26.360000610351562,53.28619484838907,9.3393412042026,3.0116276626418426,-0.6880636185486946,3.699691281190537
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,25.0,54.944718858688006,8.878673931734447,3.121395721715146,-0.4626364475803131,3.584032169295459
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,25.06999969482422,56.64742783519743,8.595435085048058,3.3925273060247605,-0.1532038906165587,3.545731196641319
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,26.06999969482422,57.552824909867255,8.27409432388112,3.6819603288504936,0.10898330576733928,3.5729770230831543
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,26.399999618530273,60.54162710846491,8.141421283098875,4.256317925228984,0.5466727217166634,3.709645203512321
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,26.969999313354492,56.88472910813781,8.007509948424403,4.327551783898571,0.4943252643089995,3.833226519589571
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,27.40999984741211,54.26704871072612,7.842687591268531,4.089145305740459,0.20473502892070972,3.8844102768197493
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,29.18000030517578,51.80296989120744,7.714162403387743,3.6206976202168732,-0.21097012528230108,3.8316677454991743
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,29.350000381469727,49.37491589257757,7.465532046170315,2.9760274446140613,-0.6845122407080906,3.660539685322152
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,28.649999618530273,49.57533322842549,7.210850749764177,2.455642940900077,-0.9639173955376603,3.4195603364377374
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,28.110000610351562,50.5245037903214,7.233647037587941,2.1037094591855237,-1.052680701801771,3.1563901609872946
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,27.549999237060547,48.900670744691396,7.1552906573919275,1.666797344536377,-1.191674253160734,2.858471597697111
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,32.459999084472656,48.786132676251356,7.019436068722191,1.296185536731656,-1.2498288487723643,2.5460143855040203
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,33.349998474121094,50.36020488990224,6.765666317091924,1.1080472973924316,-1.1503736704892709,2.2584209678817024
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,40.279998779296875,44.16117737323256,6.72716653097989,0.4518357897355827,-1.4452681425168958,1.8971039322524785
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,37.59000015258789,46.00618392723333,6.533321506027085,0.06046200848857097,-1.469313539011126,1.529775547499697
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,38.02000045776367,39.36878792459511,6.821893263513711,-0.8528606179524161,-1.9061089323616907,1.0532483144092746
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,37.130001068115234,44.11939456631018,6.785567975648334,-1.227121997311201,-1.8242962493763806,0.5971742520651795
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,35.54999923706055,51.75516924446183,6.9499324003788105,-0.8844053179198568,-1.185263655988029,0.30085833806817225
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,29.56999969482422,50.821526489579526,6.889222289260793,-0.6834619930477857,-0.7874562648927663,0.10399427184498067
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,27.579999923706055,55.84760473142671,6.849992954076429,-0.06327183989307628,-0.13381288939044556,0.07054104949736928
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,24.860000610351562,53.06883598198615,6.689517208751774,0.2069049459770156,0.10909111718371704,0.09781382879329854
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,25.75,50.19733652557144,6.96169455098379,0.18515083451617897,0.06986960457830434,0.11528122993787464
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,24.799999237060547,46.77829331947857,7.065145201778475,-0.12384136023305814,-0.1912980721367462,0.06745671190368809
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,23.450000762939453,49.0973516098043,6.759063314458361,-0.18449885758957407,-0.20156445559460973,0.01706559800503566
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,25.350000381469727,47.33545068423089,6.5972253569384565,-0.37271269120924444,-0.3118226313714241,-0.060890059837820365
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,23.100000381469727,46.25037555730466,6.3848036552430765,-0.6026109363573084,-0.43337670121559047,-0.16923423514171798
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,22.450000762939453,46.10721678079917,6.127793884876942,-0.7867659703516381,-0.49402538816793606,-0.292740582183702
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,22.709999084472656,57.64855138806653,6.973665837435955,-0.030760428591065647,0.2095841228741091,-0.24034455146517475
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,23.84000015258789,67.666175023622,7.7705461079064895,1.7592806309244224,1.5997001459116778,0.1595804850127447
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,23.110000610351562,69.82227954854797,7.738602367358482,3.477526661782946,2.654356941416161,0.8231697203667849
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,23.700000762939453,66.18695602060707,7.5058447502285235,4.527234689302247,2.9632519751483697,1.5639827141538776
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,22.65999984741211,71.51706274790484,7.836140812642446,6.155346375672821,3.6730909292151543,2.4822554464576663
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,21.639999389648438,75.7911996578926,8.18451169244533,8.25237196975445,4.616093218637427,3.6362787511170227
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,21.25,77.78482735062072,8.281570497337627,10.29641519364958,5.328109154026045,4.968306039623535
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,20.84000015258789,78.96314874902158,8.28003044507244,12.093241901703777,5.699948689664193,6.393293212039584
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,20.56999969482422,72.56256168566617,8.957409426255882,12.880310710850296,5.189613999048569,7.690696711801727
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,20.770000457763672,74.65331596857376,9.037833289084704,13.806472288775012,4.892620461578627,8.913851827196385
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,21.170000076293945,69.36570949133908,9.429178239696956,13.950903837165725,4.029641607975471,9.921262229190255
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,21.280000686645508,72.58741071992274,9.47352177921637,14.55814475432706,3.709506020109444,10.848638734217616
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,20.790000915527344,73.2846929706193,9.119221718047456,15.018501133864618,3.3358899197175997,11.682611214147018
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,168929100,21.299999237060547,77.86190056119848,9.652373274319736,16.34398305308386,3.7290974711494727,12.614885581934388
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,192795000,20.68000030517578,78.61200135917267,9.743394201851585,17.412126120510408,3.837792430860814,13.574333689649594
2020-12-09,201.4933319091797,218.10667419433594,196.0,217.89666748046875,213873600,22.270000457763672,65.29149800428574,10.626485629886181,16.843344247841088,2.6152084465531953,14.228135801287893
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,22.520000457763672,68.18063625405014,11.329593886373106,16.806454144835072,2.0626546748377432,14.74379946999733
2020-12-11,203.3300018310547,208.0,198.93333435058594,205.00332641601562,139425000,23.309999465942383,63.85282214418895,11.241051204338644,16.131856415735882,1.1104455565908413,15.02141085914504
2020-12-14,213.27667236328125,214.25,203.39999389648438,206.3333282470703,156121800,24.719999313354492,67.70922315588281,11.218118844667693,16.212953207009747,0.9532338782917638,15.259719328717983
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,135214500,22.889999389648438,66.03619384267402,10.966824423494442,15.916759957774332,0.5256325032450775,15.391127454529254
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,126287400,22.5,63.351288779622855,10.856098142826314,15.224641790173564,-0.1331885314845529,15.357830321658117
2020-12-17,218.63333129882812,219.60667419433594,206.5,209.39666748046875,168810300,21.93000030517578,67.80732798103742,11.016853575077002,15.389833572667413,0.025602600807436815,15.364230971859977
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,222.96665954589844,666378600,21.56999969482422,72.1163618893586,11.812316574806434,16.383571289505,0.8154722541160169,15.568099035388983
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,222.0800018310547,174135900,25.15999984741211,61.827362568245555,12.133579502219813,15.775128671760086,0.16562370909688262,15.609504962663204
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,24.229999542236328,59.88679403273321,12.11570463054898,14.865512367071176,-0.5951940764736232,15.4607064435448
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234375,99519000,23.309999465942383,60.67429380030884,11.939107232970704,14.13341315400831,-1.0618346316291927,15.195247785637502
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,68596800,21.530000686645508,62.87192988609939,11.683694361070453,13.81863388585333,-1.1012911198273372,14.919925005680668
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,96835800,21.700000762939453,63.14165304300367,11.339621099649126,13.46558872523832,-1.1634690243538781,14.629057749592198
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,220.3333282470703,68732400,23.079999923706055,63.483883366368055,10.884410650009011,13.096691875980127,-1.2258926988896572,14.322584574869785
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,22.770000457763672,67.54592143547322,10.83576155816964,13.423965958470149,-0.7188948931197103,14.142860851589859
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,233.3300018310547,148949700,22.75,68.95278446919893,10.718921228889108,13.816969429477354,-0.26071313769000604,14.07768256716736
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,26.969999313354492,71.86002955290897,10.877569886926047,14.608256066297628,0.4244587993042135,14.183797266993414
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,241.22000122070312,96735600,25.34000015258789,72.47505580025269,10.615838689994387,15.203728336043213,0.8159448552398381,14.387783480803375
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,25.06999969482422,74.79375415011783,10.783516864272132,16.05195221618453,1.3313349883049241,14.720617227879607
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,22.3700008392334,80.01209877335235,11.465883849901688,18.130624232717395,2.728005603870228,15.402618628847167
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,285.3333435058594,225166500,21.559999465942383,83.84819160976886,12.276652888524783,21.25386865434325,4.681000020396866,16.572868633946385
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,283.1333312988281,177904800,24.079999923706055,68.59580697240786,13.218797311107835,21.628408635317356,4.0444320010967765,17.58397663422058
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,23.329999923706055,71.67893825195262,13.627217219270891,22.692468066162434,4.086793145553482,18.60567492060895
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,22.209999084472656,72.06273446124798,13.331701006064042,23.39968582715494,3.8352087252367895,19.56447710191815
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,23.25,70.12505257019293,12.956816147650986,23.436890586290275,3.097930787497699,20.338959798792576
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,284.0,116332800,24.34000015258789,66.28230184615674,13.002758287355604,22.697983978303796,1.887219343608976,20.81076463469482
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,23.239999771118164,68.1187964869963,12.64161025190275,22.349405299127852,1.2309125315464229,21.11849276758143
2021-01-20,283.48333740234375,286.5,279.09332275390625,286.2466735839844,76997700,21.579999923706055,68.70767538315984,12.267686465773536,21.97849400727989,0.6880009917587699,21.290493015521122
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,21.31999969482422,67.46573765271079,11.731899046622301,21.29224105467182,0.0013984313205561705,21.290842623351264
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,60199500,21.90999984741211,67.65600001836307,11.35533421865486,20.55580553335335,-0.5880296719983313,21.14383520535168
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,23.190000534057617,71.38684145803899,12.010429800413888,20.652911744213213,-0.3927387689107782,21.04565051312399
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,23.020000457763672,71.62315050159475,11.731113822064012,20.55452420602387,-0.3929010456800981,20.94742525170397
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,37.209999084472656,66.7179658115595,11.675081068590691,19.739838731759562,-0.9660692159555282,20.70590794771509
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,30.209999084472656,60.001580738837724,12.344957044160108,18.112644431996273,-2.074610812575056,20.18725524457133
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,33.09000015258789,51.8100006003914,12.946747221809385,15.517216938543356,-3.7360306448223817,19.253247583365738
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,30.239999771118164,58.542452969414185,13.176025758002687,14.537545220081029,-3.7725618906277667,18.310107110708795
2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600,25.559999465942383,62.55693148504479,13.203689916331736,14.481285854706357,-3.0630570048019514,17.54434285950831
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,22.90999984741211,59.170491429725274,12.856283232157372,13.79088820694102,-3.0027637220538317,16.79365192899485
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,21.770000457763672,58.28810986248558,12.487500776819124,12.967839855394288,-3.0606496588804504,16.02848951427474
2021-02-05,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800,20.8700008392334,58.60494593735994,12.209820406041866,12.234783457259311,-3.0349648456123433,15.269748302871655
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,21.239999771118164,60.230095408546816,11.945785818584634,11.818574523644031,-2.7609390233821003,14.579513547026131
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,21.6299991607666,57.21240006646468,11.608467377022784,10.986592819709642,-2.8743365818531927,13.860929401562835
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,21.989999771118164,48.793673122073926,11.956432597860442,9.022545463335405,-3.8707071505819446,12.89325261391735
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,21.25,50.007558605561194,11.772639647929562,7.562821135597687,-4.264345182655731,11.827166318253418
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,19.969999313354492,50.826120284056856,11.693640851230352,6.451570743129878,-4.300476460098833,10.752047203228711
2021-02-16,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,21.459999084472656,47.118920470057596,11.53838000569046,4.9782561640177505,-4.619032831368768,9.597288995386519
2021-02-17,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,21.5,47.51871528653651,11.614925424508328,3.818535826127686,-4.623002535407066,8.441538361534752
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,22.489999771118164,45.45351426794401,11.306240391396127,2.580025473748208,-4.689210310229236,7.269235783977444
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,22.049999237060547,44.28344056514388,10.961034517317609,1.4186087359383919,-4.680501638431243,6.099110374369634
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,23.450000762939453,33.944589448274314,11.870959315327289,-1.2837564017531236,-5.906293420898207,4.622537019145083
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,23.110000610351562,32.05516553844956,13.296843900365294,-3.802774696447841,-6.74024937247434,2.9374746760264983
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,21.34000015258789,41.69252991833978,13.557307111583622,-4.584842530341518,-6.017853765094413,1.4330112347528952
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,28.889999389648438,34.41266085954696,14.28987974465689,-6.735448359446309,-6.5347676753593635,-0.20068068408694573
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,27.950000762939453,33.700541078898965,14.392745172005617,-8.522327379755495,-6.65731735653484,-1.8650100232206557
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,23.350000381469727,41.963142474065066,14.400406231148072,-8.683645013446068,-5.454907992180329,-3.2287370212657382
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,24.100000381469727,38.14795362228561,14.231567705360153,-9.5617105729863,-5.066378841376449,-4.495331731609851
2021-03-03,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,26.670000076293945,34.62527568408762,14.381455857195476,-11.024563102476748,-5.223385096693518,-5.80117800578323
2021-03-04,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,28.56999969482422,31.62073633462737,14.983970842353948,-12.88955726490542,-5.670703407297752,-7.218853857607669
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,24.65999984741211,29.57655500270155,16.017258421345964,-14.828461016694007,-6.08768572726907,-8.740775289424937
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,25.469999313354492,26.800437523245193,16.33364500069458,-17.107904084433784,-6.6937030360070775,-10.414201048426706
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,24.030000686645508,44.53819079105893,17.907193716814053,-15.758431748823654,-4.275384560317557,-11.483047188506097
2021-03-10,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,22.559999465942383,43.96545854325608,18.123109018082356,-14.668351137481665,-2.548243159180455,-12.12010797830121
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,21.90999984741211,48.07418354276537,17.6486020158142,-12.808467987182752,-0.5506880071052329,-12.257779980077519
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,20.690000534057617,47.37789755815201,17.18465441263383,-11.361416371264852,0.7170908870501336,-12.078507258314986
2021-03-15,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,20.030000686645508,49.29254285237299,16.650988606723043,-9.720358118340243,1.886519311979793,-11.606877430320036
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,19.790000915527344,45.403837997912994,16.341155418714926,-9.149762273665743,1.9656921253234358,-11.11545439898918
2021-03-17,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,19.229999542236328,48.88915464547029,16.429168155966316,-7.935537663919945,2.543933388055388,-10.479471051975333
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,21.579999923706055,43.10602075708895,16.441608467649527,-8.187425267764354,1.833636627368783,-10.021061895133137
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,20.950000762939453,43.3596322193852,16.04363608547367,-8.245999661365829,1.4200497870138467,-9.666049448379676
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,18.8799991607666,45.66742363706365,15.9631386331491,-7.795602455350718,1.4963575944231664,-9.291960049773884
2021-03-23,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,20.299999237060547,44.65217197817913,15.306009886612781,-7.562358909090676,1.3836809125465663,-8.946039821637243
2021-03-24,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,21.200000762939453,40.689617954426936,15.11534296425707,-8.141415108124477,0.6436997708102119,-8.785114878934689
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,19.809999465942383,42.43543510764647,14.892818466810137,-8.233213866318266,0.44152081009313804,-8.674734676411404
2021-03-26,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,18.860000610351562,39.73691682703914,14.874998652356066,-8.787796612075141,-0.09044954853098908,-8.697347063544152
2021-03-29,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,20.739999771118164,38.82688331190851,14.35273617537416,-9.31945542251097,-0.497686687173454,-8.821768735337516
2021-03-30,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,19.610000610351562,43.403813700027904,14.438255237972992,-8.982840989718824,-0.1288578035050456,-8.853983186213778
2021-03-31,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,19.399999618530273,48.87436928205005,14.273141521546908,-7.757598752227295,0.8771075471891869,-8.634706299416482
2021-04-01,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,17.329999923706055,47.920256896035475,14.039345698579274,-6.873575736049418,1.408904450693651,-8.282480186743069
2021-04-05,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,17.90999984741211,52.64075649739696,14.141535378730977,-5.32352555834683,2.367163702716991,-7.690689261063821
2021-04-06,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,18.1200008392334,52.73051222066347,13.492854105864033,-4.033276150327254,2.9259304885892536,-6.959206638916507
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,17.15999984741211,49.09976618261058,13.095269259714147,-3.525531376995332,2.746940209536941,-6.272471586532273
2021-04-08,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,16.950000762939453,51.34150269457972,12.602274606606775,-2.7463895982314455,2.820865590640662,-5.567255188872108
2021-04-09,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,16.690000534057617,50.086142201525334,12.044255602200712,-2.2849374576001082,2.6258541850176,-4.910791642617708
2021-04-12,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,16.90999984741211,54.49715802319511,11.845379809674657,-1.2336586361298885,2.9417064051902564,-4.175365041320145
2021-04-13,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,16.649999618530273,63.007980552015226,12.452138133118655,1.2085347953037342,4.307119869299103,-3.098585073995369
2021-04-14,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,16.989999771118164,57.25673908061128,12.81889040374411,2.308046651134589,4.325305380103966,-2.0172587289693773
2021-04-15,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,16.56999969482422,58.16156296082678,12.436112997324331,3.3192165146354,4.2691801948838215,-0.9499636802484219
2021-04-16,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,16.25,58.29512614175564,12.138532712777728,4.09834693641551,4.038648493331145,0.05969844308436445
2021-04-19,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,17.290000915527344,53.33631730623263,12.413875512520725,3.9933161725313653,3.1468941835576008,0.8464219889737646
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,18.68000030517578,54.06579436746952,12.159551013021478,3.981453863246344,2.5080254994180633,1.4734283638282806
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,17.5,58.128749644939425,12.40624929968903,4.595011183240217,2.4972662555295493,2.097744927710668
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,18.709999084472656,53.20211694882593,12.370803182719055,4.373743649641227,1.820798977544447,2.55294467209678
2021-04-23,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,17.329999923706055,54.840402974904535,12.008603173364682,4.408738067236072,1.4846347161114335,2.924103351124639
2021-04-26,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,17.639999389648438,56.3324117724283,11.624655182326357,4.619911498535345,1.3566465179285645,3.26326498060678
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,17.559999465942383,49.6196272346209,11.624084719386751,3.8429874290682733,0.46377795876919414,3.379209470299079
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,17.280000686645508,47.72690317196036,11.148555439765376,2.915543429860122,-0.3709328323511656,3.2864762622112877
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,17.610000610351562,44.641017162326335,11.155801479782136,1.6930108609005572,-1.2747723210485846,2.967783181949142
