date,Close,High,Low,Open,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2019-08-26,4.1105265617370605,4.138601090263435,4.072266161142589,4.1145018713802,318208000,19.31999969482422,52.54835975790854,0.1547744507916572,0.021432236732675136,0.027520240828564888,-0.006088004095889751
2019-08-27,4.019845962524414,4.151521698798528,3.990529402740289,4.148788879474909,290968000,20.309999465942383,49.26050766180618,0.15521858259641305,0.016330233685970974,0.01793459022548858,-0.0016043565395176067
2019-08-28,4.009400367736816,4.062122887485374,3.9541908785054782,3.993484332256128,255612000,19.350000381469727,48.88110740468387,0.15184097019523324,0.011313571501809783,0.010334342433061913,0.000979229068747871
2019-08-29,4.153143882751465,4.185473535124823,4.097436813714103,4.100918475882633,357976000,17.8799991607666,54.118077719759064,0.15357184142328845,0.018720927723345326,0.014193358923677964,0.004527568799667363
2019-08-30,4.165825843811035,4.249137636253038,4.147671398949572,4.199399210227295,290616000,18.979999542236328,54.5603770001353,0.14985001255758684,0.02532273444612887,0.016636132517169205,0.008686601928959665
2019-09-03,4.082765579223633,4.126037818154953,4.059886211799727,4.092962014977339,296140000,19.65999984741211,51.08681516074406,0.14671355680428125,0.023580621917734135,0.011915215991019575,0.01166540592671456
2019-09-04,4.1969146728515625,4.20437558337992,4.1434459999176525,4.1434459999176525,227728000,17.329999923706055,55.29874589520947,0.1449204459008531,0.031052904506345236,0.01550999886370454,0.015542905642640695
2019-09-05,4.469978332519531,4.47619552108995,4.2973864835473625,4.299127315320723,695676000,16.270000457763672,63.414676133204054,0.15451761749639126,0.05833623375006525,0.03423466248593964,0.024101571264125606
2019-09-06,4.442869186401367,4.503549723228419,4.404819454977584,4.44659940341439,376976000,15.0,62.207152783790775,0.15053280683599435,0.07688470815380999,0.04222650951174751,0.03465819864206248
2019-09-09,4.488875865936279,4.575420769613339,4.47246225091248,4.473954527098501,417524000,15.270000457763672,63.47816035776091,0.14924843371999272,0.09421085816917074,0.047642127621686604,0.04656873054748414
2019-09-10,4.555527210235596,4.582136790985411,4.446351465394073,4.456050315577529,352812000,15.199999809265137,65.29892639928903,0.1482867831393745,0.11202876546811336,0.05236802793650337,0.059660737531609984
2019-09-11,4.5841264724731445,4.6323726411701935,4.541102797851077,4.570199821606527,361512000,14.609999656677246,66.08034461537686,0.14421414458078463,0.1269934058897313,0.053866134686497036,0.07312727120323426
2019-09-12,4.5826334953308105,4.68534300411401,4.574675478100688,4.630631102023406,327840000,14.220000267028809,65.99679461145816,0.1418179575402516,0.13715152307605827,0.05121940149825921,0.08593212157779906
2019-09-13,4.524689197540283,4.553040083077539,4.480919384377101,4.515985040709674,324592000,13.739999771118164,62.684155077076184,0.13895339706978432,0.13892484443161646,0.04239417828305392,0.09653066614856254
2019-09-16,4.481666088104248,4.516234165118404,4.439139991604027,4.449584981118431,231832000,14.670000076293945,60.26538253541718,0.13513881198881803,0.13529896674171038,0.031014640474518268,0.10428432626719211
2019-09-17,4.503053188323975,4.50728098950377,4.441875060065912,4.488380398702678,223048000,14.4399995803833,61.06957716189616,0.13015789180660664,0.13262240427578842,0.022670462406877034,0.10995194186891138
2019-09-18,4.475945949554443,4.5117577482728235,4.389401480829896,4.496090264211417,258152000,13.949999809265137,59.42785284876663,0.1296006329234867,0.12685161515676135,0.01351973863027997,0.11333187652648138
2019-09-19,4.400344371795654,4.50031839084641,4.389650352610692,4.4819149064224515,245476000,14.050000190734863,54.98795340553729,0.12824830473150323,0.11485384408666022,0.001217574048143072,0.11363627003851715
2019-09-20,4.294649124145508,4.422973999622492,4.284453165802615,4.399348500800233,350244000,15.319999694824219,49.428065988145235,0.1289820568092442,0.09571347555438425,-0.01433823558730632,0.11005171114169057
2019-09-23,4.348118305206299,4.393628951438278,4.2911679773319555,4.2948986692139135,249712000,14.90999984741211,52.06836688476263,0.12708769375903553,0.08389205624130369,-0.020927723920309504,0.1048197801616132
2019-09-24,4.290671348571777,4.409048373497199,4.255108577586994,4.379454235851104,317268000,17.049999237060547,49.102216704256776,0.12900570105554762,0.0690915624469195,-0.02858257417175497,0.09767413661867447
2019-09-25,4.432424545288086,4.452071273482749,4.245408506956188,4.2901730119704755,308432000,15.960000038146973,55.7941211089141,0.13455263430347708,0.06801631305892286,-0.023726258847801288,0.09174257190672415
2019-09-26,4.41029167175293,4.431430680556662,4.359309970255871,4.4227265223260215,234564000,16.06999969482422,54.587329361334135,0.13016420149838695,0.06463318117026429,-0.0216875125891679,0.08632069375943219
2019-09-27,4.271521091461182,4.419243660966023,4.210840080665567,4.3685105279319885,362056000,17.219999313354492,47.63103159703062,0.1357527285556776,0.05017600099296793,-0.028915754213171413,0.07909175520613934
2019-09-30,4.328968048095703,4.3391644793870325,4.266049103704264,4.297384535763089,186184000,16.239999771118164,50.446281000878,0.1312786319218984,0.04286000735489992,-0.028985398280991545,0.07184540563589147
2019-10-01,4.327227592468262,4.501311654683677,4.322502682675596,4.352096811976308,366008000,18.559999465942383,50.3579543935581,0.1346736562137686,0.036500830610009416,-0.02827566002070564,0.06477649063071506
2019-10-02,4.303354740142822,4.317281393108845,4.230985476187773,4.3053441264691,293372000,20.559999465942383,49.08835441199376,0.1319285462185343,0.029198218665857922,-0.028462617571885708,0.05766083623774363
2019-10-03,4.5090227127075195,4.515239901198863,4.277491141113191,4.307831419397454,450588000,19.1200008392334,58.739526752849855,0.1394871329233299,0.03955061773282775,-0.014488174803932705,0.05403879253676046
2019-10-04,4.525434970855713,4.554780547043525,4.446102398420786,4.511259292060045,265524000,17.040000915527344,59.400928583289605,0.13728649118757344,0.04851999237851068,-0.004415040126599823,0.0529350325051105
2019-10-07,4.5841264724731445,4.683851443574872,4.581639502769681,4.590343659561317,480984000,17.860000610351562,61.761533051929,0.1387957755826867,0.0596762889692144,0.005393005171283112,0.054283283797931285
2019-10-08,4.407556056976318,4.492359696487562,4.389401602417057,4.492359696487562,444436000,20.280000686645508,51.97120371206945,0.14279071090221532,0.05365151624173681,-0.0005054140449555836,0.05415693028669239
2019-10-09,4.49409818649292,4.543588058597811,4.4555513564400915,4.484399340336071,292412000,18.639999389648438,55.67952978899227,0.14230794595359225,0.05522348507775199,0.0008532438328476694,0.05437024124490432
2019-10-10,4.551795482635498,4.602777166093793,4.48663859631462,4.4918610894051385,309124000,17.56999969482422,58.00741412981591,0.14043870479827658,0.06042839043839443,0.004846519354792085,0.055581871083602345
2019-10-11,4.625410079956055,4.708721444252566,4.616954476435423,4.635855069831758,446404000,15.579999923706055,60.83398323574294,0.14161636599961883,0.06969005464750833,0.011286546851124783,0.05840350779638354
2019-10-14,4.638837814331055,4.6597277880704375,4.585617712750417,4.616704118721902,200040000,14.569999694824219,61.34509407779345,0.13679448809393324,0.07722331391080228,0.015055844891534984,0.0621674690192673
2019-10-15,4.883551120758057,4.956169413310423,4.715187089656604,4.72911421687751,664124000,13.539999961853027,69.22676601457123,0.14968999601432148,0.1017666917504565,0.031679378184951354,0.07008731356550514
2019-10-16,4.829833507537842,4.954428183676151,4.818393825639987,4.84948023741831,428944000,13.680000305175781,66.0433972911497,0.14871459330159595,0.11555093382663006,0.03637089620889994,0.07918003761773013
2019-10-17,4.831822395324707,4.9193615349174875,4.77735857266491,4.874348480439834,263436000,13.789999961853027,66.10554424159285,0.14823519108380895,0.12519239164336327,0.03680988322050652,0.08838250842285675
2019-10-18,4.7373199462890625,4.864898689154544,4.662961309729431,4.8323200037831615,307440000,14.25,60.44481827583155,0.15207106167961643,0.12378088953518773,0.02831870488986478,0.09546218464532295
2019-10-21,4.874598503112793,4.888028046846711,4.779846981530951,4.798747574905551,261868000,14.0,65.11768951735597,0.15197370731376156,0.13221539937329396,0.02940257178237679,0.10281282759091717
2019-10-22,4.864648818969727,5.036742990763897,4.856939357536594,4.9315465285802,328720000,14.460000038146973,64.52273404355614,0.1539615591647288,0.13652319838178517,0.0269682966326944,0.10955490174909077
2019-10-23,4.851718902587891,4.865894109763343,4.750750197776818,4.782582749588405,279916000,14.010000228881836,63.708120955631664,0.1511888700805714,0.13731098833938216,0.0222048692722331,0.11510611906714906
2019-10-24,4.895735740661621,4.9293086391679815,4.858929260405029,4.892999742490089,232020000,13.710000038146973,65.31360359541651,0.14593178911625138,0.13987471982384392,0.019814880605355883,0.12005983921848803
2019-10-25,5.086730480194092,5.10762045221123,4.968602052373202,4.97631151457108,423092000,12.649999618530273,71.25564840733038,0.1506427121472055,0.1555253750541592,0.028372428668536925,0.12715294638562227
2019-10-28,5.14268684387207,5.195160336109903,5.10115497411625,5.130500550761334,330792000,13.109999656677246,72.72959288025388,0.14762750813067735,0.17047867098322822,0.03466057967808475,0.13581809130514347
2019-10-29,5.046442985534668,5.13522585233698,5.027045287413625,5.12875963673601,211236000,13.199999809265137,66.4208707967396,0.14534279729694652,0.17257386660463592,0.029404620239593948,0.14316924636504197
2019-10-30,5.04843282699585,5.07902212785458,4.980291374092039,5.073302050025288,205960000,12.329999923706055,66.48559874460946,0.14201336561591754,0.17240748167694786,0.023390588249524696,0.14901689342742316
2019-10-31,4.999190330505371,5.0484311767847965,4.9193606677069415,5.02754120703125,209732000,13.220000267028809,63.236972497936975,0.1410889937354169,0.16638418913120656,0.013893836563026729,0.15249035256817983
2019-11-01,5.038235664367676,5.0705653145455365,4.938758796009322,4.963876567710956,283640000,12.300000190734863,64.70943595573624,0.14042595979261668,0.162883696656964,0.008314675271027333,0.15456902138593667
2019-11-04,5.234950542449951,5.2473853893637274,5.096181161014931,5.119309075026829,376716000,12.829999923706055,71.00946125445074,0.1453348001642906,0.17397727605656232,0.015526603736500527,0.1584506723200618
2019-11-05,5.2128167152404785,5.260813843158502,5.164819112981602,5.234701379186973,300868000,13.100000381469727,69.50593988616576,0.14181050945090554,0.17892051841781154,0.016375876878199802,0.16254464153961173
2019-11-06,5.163578033447266,5.21431070636526,5.076038392227528,5.188695815194808,269012000,12.619999885559082,66.15041439868632,0.14155778121425028,0.17682657678095204,0.011425548193072232,0.1654010285878798
2019-11-07,5.181233882904053,5.264794260554901,5.136469377936064,5.2501214716749915,280340000,12.729999542236328,66.76990831248496,0.14061257417172082,0.17457935036365768,0.007342657420622289,0.1672366929430354
2019-11-08,5.167306423187256,5.198890410986019,5.126769725533212,5.164322344682457,189100000,12.069999694824219,65.74771663725417,0.13572029640608416,0.16971817219191632,0.001985183399104723,0.1677329887928116
2019-11-11,5.177255153656006,5.200383070318119,5.0802652339781655,5.166561136650646,243436000,12.6899995803833,66.14640793282226,0.1346058349727891,0.16476907751137038,-0.0023711290251529904,0.16714020653652337
2019-11-12,5.2128167152404785,5.268772333994367,5.18048659136452,5.215552238941184,283504000,12.680000305175781,67.59823130950724,0.1315280739274728,0.1618506911215416,-0.004231612331985407,0.166082303453527
2019-11-13,5.186954021453857,5.209087245194441,5.120553401550179,5.181482498429327,300188000,13.0,65.40151265013249,0.12872344819624612,0.1556566328659441,-0.008340536470066329,0.16399716933601044
2019-11-14,5.217294216156006,5.219532631134301,5.135972253725636,5.195906656724694,518080000,13.050000190734863,66.76594416014505,0.1254975145685618,0.15145017389132054,-0.010037596355751938,0.16148777024707248
2019-11-15,5.078027248382568,5.266783643386142,4.989741486152525,5.215055813173268,1053628000,12.050000190734863,55.87371821523304,0.13632213190178005,0.13531897158008643,-0.020935038933588862,0.1562540105136753
2019-11-18,5.2792181968688965,5.3058277744765405,5.067581977545123,5.070566056348818,574588000,12.460000038146973,64.80621100231596,0.1436023936896113,0.1371878890607352,-0.015252897162352064,0.15244078622308727
2019-11-19,5.172529697418213,5.271757556385431,5.114336125889442,5.248132056380267,414564000,12.859999656677246,58.09074522378653,0.14512237063888586,0.12857798241206364,-0.0190902430488189,0.14766822546088254
2019-11-20,5.251862525939941,5.335671461810984,5.13696717967048,5.14965058310742,472588000,12.779999732971191,61.30195413365827,0.1489496500318586,0.12669559762737848,-0.016778102266803263,0.14347369989418174
2019-11-21,5.226993560791016,5.303093036487459,5.205357444648713,5.2473864291660375,288388000,13.130000114440918,59.7562324891625,0.14529150301806484,0.12179312118729957,-0.017344462965505736,0.1391375841528053
2019-11-22,5.244650363922119,5.296129164582115,5.22102438971042,5.2496238288195185,224100000,12.34000015258789,60.51743699609049,0.14027816529332413,0.11797271372832352,-0.016931896339585417,0.13490461006790894
2019-11-25,5.501298904418945,5.506272842981448,5.359793530399682,5.372725486057657,506476000,11.869999885559082,69.5370208465515,0.1489456162766102,0.1341084864570412,-0.0006368988886941984,0.1347453853457354
2019-11-26,5.396600246429443,5.488367187497183,5.39013403114874,5.483641803354991,385244000,11.539999961853027,63.19469189307422,0.14624699177615272,0.13687014210052517,0.0016998054038318,0.13517033669669337
2019-11-27,5.4314422607421875,5.476488528610834,5.405061788535433,5.4421441671354875,215784000,11.75,64.35967898512166,0.14150708394795541,0.14025347866551918,0.004066513575060632,0.13618696509045855
2019-11-29,5.394109725952148,5.428952029023715,5.370217589736916,5.400580710631598,141556000,12.619999885559082,62.09183054997373,0.13577262588062083,0.1383278167469726,0.0017126813252112405,0.13661513542176135
2019-12-02,5.207704067230225,5.400582382431357,5.192522976774216,5.387142932977289,372036000,14.90999984741211,52.200951839810045,0.14093596729322944,0.12037275481306331,-0.012993904486958446,0.13336665930002176
2019-12-03,5.16813325881958,5.1721149662184756,4.986703542784489,5.024034660449171,465232000,15.960000038146973,50.3667592499066,0.14665486423269417,0.10177698362623833,-0.025271740539026755,0.12704872416526508
2019-12-04,5.211935520172119,5.2741542153860514,5.183314977336627,5.251755447133758,273424000,14.800000190734863,52.362136784612716,0.1437524422565354,0.08954199304786137,-0.030005384893922973,0.11954737794178434
2019-12-05,5.195011615753174,5.249515151275066,5.164399748390317,5.23383611053888,184884000,14.520000457763672,51.50063975465255,0.1395640823014078,0.07758569759209077,-0.03356934427975486,0.11115504187184563
