date,Close,High,Low,Open,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2019-06-17,54.28434371948242,54.651072036648614,53.99205373152484,54.04664158720511,19770000,15.350000381469727,44.00891894982001,1.1259395664762544,-1.1614129920617486,0.224436971978623,-1.3858499640403716
2019-06-18,54.84758758544922,55.51950886943129,54.62675627931569,55.158240104858095,34526000,15.149999618530273,47.638755497859414,1.1337413938671554,-1.0079680059901222,0.3023055664401997,-1.3102735724303218
2019-06-19,54.81135940551758,55.05551681990926,54.39053921490505,54.9468370875542,26714000,14.329999923706055,47.42578596314183,1.100258266091231,-0.8791507576836537,0.3448982517973347,-1.2240490094809884
2019-06-20,55.24259948730469,55.715031638268655,54.934922847847666,55.66441160911046,24018000,14.75,50.27539763165689,1.0862164065669344,-0.7338058328829362,0.3921945412784418,-1.126000374161378
2019-06-21,55.84654235839844,55.90608999377315,55.06990913426673,55.07685661079983,50774000,15.399999618530273,54.03307721976104,1.0683567246340406,-0.5633913655257956,0.45008720690846604,-1.0134785724342616
2019-06-24,55.416290283203125,55.75721639286306,55.24806291493411,55.580053850531634,24236000,15.260000228881836,51.072042812023376,1.0347940616933469,-0.45777744564018974,0.4445609014352576,-0.9023383470754474
2019-06-25,53.97120666503906,55.3666611379772,53.82332197509087,55.335895367610604,31644000,16.280000686645508,42.62340681897717,1.074663650723269,-0.4850919856900191,0.3337970891083427,-0.8188890747983618
2019-06-26,53.610931396484375,54.34538378224577,53.281920110559724,54.14092730971984,34698000,16.209999084472656,40.810795905671675,1.07386365222061,-0.5297040600218637,0.23134801182119857,-0.7610520718430622
2019-06-27,53.42781448364258,54.01487811376861,53.38910549375229,53.9300204660367,24078000,15.819999694824219,39.88243511587035,1.0418571499203035,-0.573227643385799,0.15025954276581066,-0.7234871861516097
2019-06-28,53.7339973449707,53.7339973449707,53.28737118919637,53.45758624206207,33672000,15.079999923706055,42.24805751496456,0.9993406503384485,-0.5763699645662825,0.1176937772682618,-0.6940637418345443
2019-07-01,54.58755111694336,55.01383084160599,54.35580072635864,54.6391593176599,29196000,14.0600004196167,48.34976063882973,1.0193758536453654,-0.5041738188430216,0.15191193839321826,-0.6560857572362399
2019-07-02,55.212825775146484,55.22721670492879,54.57117431085143,54.827238965933375,20630000,12.930000305175781,52.3236190011888,0.9934234636762223,-0.39198485650980075,0.21128072058115133,-0.6032655770909521
2019-07-03,55.728431701660156,55.9765569294655,55.32448234664557,55.50561270283813,20154000,12.569999694824219,55.372722689544055,0.9770168701507076,-0.2584895003557932,0.2758208613881271,-0.5343103617439203
2019-07-05,56.20880126953125,56.307057893583014,55.45599015285598,55.54878723421806,29794000,13.279999732971191,58.06364908345369,0.9680205037633023,-0.11263329282255796,0.3373416551370899,-0.4499749479596479
2019-07-08,55.420753479003906,55.93784634816845,55.171140324730864,55.87134745630521,29888000,13.960000038146973,52.473734715176846,0.9729948209802368,-0.05993912727223005,0.3120286565499343,-0.37196778382216433
2019-07-09,55.79294204711914,55.97010457775343,54.942366537807125,55.09967859618882,29472000,14.09000015258789,54.69227949350269,0.9769050509063847,0.011718798490313986,0.30694926584998267,-0.2952304673596687
2019-07-10,56.61771011352539,56.68867280509499,56.10905266009297,56.19143041409027,30710000,13.029999732971191,59.23367724706073,0.9711068871256321,0.13352096444505435,0.3430011454437784,-0.20948018099872406
2019-07-11,56.775020599365234,57.22958619761573,56.549229519899086,56.87824078481194,26004000,12.930000305175781,60.05606881926226,0.9503390150249902,0.23997739003846874,0.3595660568297543,-0.11958866679128552
2019-07-12,56.83754348754883,56.9447352736441,56.50108879472802,56.71794846991752,21878000,12.390000343322754,60.39801683660359,0.9141466910172109,0.3256362172384115,0.35617990722375764,-0.03054368998534611
2019-07-15,57.094112396240234,57.10254780589926,56.57255192568418,56.837547972746464,21164000,12.680000305175781,61.84162341875293,0.8867073473884874,0.40950391539906406,0.35203808430752814,0.05746583109153593
2019-07-16,57.240509033203125,57.49458979757321,56.90653039566399,56.90653039566399,25352000,12.859999656677246,62.6776360119161,0.8653753512828255,0.48222387883934914,0.33980643819825057,0.14241744064109857
2019-07-17,56.90702438354492,57.487636486009706,56.90106886339431,57.11445670268782,19538000,13.970000267028809,59.48073850444126,0.8454605135208664,0.5071000162760768,0.2917460605079826,0.21535395576809424
2019-07-18,56.93183898925781,56.97799143438814,56.21823283580338,56.671802710632605,25450000,13.529999732971191,59.645677134700826,0.8393389481682875,0.522790462686217,0.24594920553449817,0.2768412571517188
2019-07-19,56.153221130371094,57.147210000503584,56.13833422209774,57.035058424493094,23184000,14.449999809265137,52.43342713508049,0.8514487217566844,0.4670138554589158,0.15213807864575757,0.31487577681315826
2019-07-22,56.53335189819336,56.57354882466345,55.83860422867649,56.34775393902504,28914000,13.529999732971191,55.27670274252125,0.8431269984874183,0.4483159611275056,0.10675214745147787,0.3415638136760277
2019-07-23,56.97203826904297,57.012235195228826,56.21773918200493,56.7437634955171,20648000,12.609999656677246,58.36938780743654,0.8396533566828813,0.46355252408517345,0.09759096832731656,0.3659615557578569
2019-07-24,56.55915451049805,56.84350506009228,56.00236066629564,56.206321153848776,27192000,12.069999694824219,54.54620747496911,0.848940802830342,0.437270756215554,0.05704736036615771,0.3802233958493963
2019-07-25,56.37107467651367,56.750705969094305,55.764160586237736,56.520443518190056,54762000,12.739999771118164,52.84808876362656,0.858769701403644,0.39669296550167843,0.013175655721825663,0.38351730977985277
2019-07-26,61.794097900390625,62.94390703218925,60.93955459546841,60.93955459546841,121216000,12.15999984741211,76.02474114842204,1.2669170338516393,0.792986372795788,0.32757525041274815,0.46541112238303983
2019-07-29,61.62636947631836,61.98119054293162,61.04873318310525,61.65912294737773,41382000,12.829999923706055,74.80011491978853,1.2430270571355488,1.0810557335954272,0.4925156889699098,0.5885400446255173
2019-07-30,60.93955993652344,61.38171853493081,60.806562143614634,60.88993186007591,28616000,13.9399995803833,69.83919552642493,1.2127970768189902,1.2396431528867637,0.5208824866089972,0.7187606662777666
2019-07-31,60.45323944091797,61.282472895668356,59.95599695482674,60.78423845371379,39960000,16.1200008392334,66.47715261595772,1.2209169956777495,1.310970770597926,0.47376808345612753,0.8372026871417986
2019-08-01,60.134639739990234,61.351443824494446,59.897429805871845,60.42494580862854,35426000,17.8700008392334,64.29352423441664,1.2375667830309534,1.3264990331683109,0.39143707682120965,0.9350619563471012
2019-08-02,59.36743927001953,60.02149400997808,59.05380708892359,59.69893422702038,34910000,17.610000610351562,59.246694789913576,1.2263714878906455,1.2623470756611823,0.26182809545126484,1.0005189802099175
2019-08-05,57.304527282714844,58.40273218293056,56.70902818101856,58.20869502156887,47840000,24.59000015258789,48.27383725419811,1.3286600308270973,1.03313706921778,0.02609447120629005,1.0070425980114899
2019-08-06,58.114898681640625,58.627027996258406,57.64097859212836,57.83898355195478,36014000,20.170000076293945,52.03215833196552,1.3282200795925592,0.9064279499047174,-0.08049171848541803,0.9869196683901355
2019-08-07,58.35458755493164,58.55110079193506,57.11048581608974,57.455875700470024,30686000,19.489999771118164,53.11719803485872,1.3362482864677565,0.8159452400512635,-0.1367795426710976,0.952724782722361
2019-08-08,59.857234954833984,59.861698755519036,58.25980387015317,58.87664130459793,30116000,16.90999984741211,59.32846144498847,1.3552230435319073,0.8556250150579885,-0.07767981413149816,0.9333048291894867
2019-08-09,58.99921798706055,59.77138359606932,58.800221064268946,59.549560332952176,20418000,17.969999313354492,54.8591660053062,1.3339223897485595,0.8085166474481866,-0.09983054539304015,0.9083471928412268
2019-08-12,58.28461456298828,58.83594885008432,57.997784131552514,58.5575538283192,22064000,21.09000015258789,51.38712984451174,1.310173208731379,0.705389115948158,-0.162366461514455,0.867755577462613
2019-08-13,59.38778305053711,59.819522339009936,58.20968790300652,58.27717497093447,28434000,17.520000457763672,56.01519194575778,1.3315775821079532,0.7045546145950681,-0.130560770294036,0.8351153848891041
2019-08-14,57.77595901489258,58.69600548341399,57.61815098115511,58.362526641457315,35430000,22.100000381469727,48.71738534277962,1.3628671883418135,0.5672931350266168,-0.21425779988998983,0.7815509349166067
2019-08-15,58.027557373046875,58.379894739111016,57.7139289960398,57.9833926276096,28506000,21.18000030517578,49.81644880566576,1.3130885136796282,0.4733577350462497,-0.2465545598962856,0.7199122949425353
2019-08-16,58.518348693847656,58.74811516836309,58.21017985714153,58.59675862821934,24916000,18.469999313354492,51.97848148686471,1.2707648909393845,0.4335186782019136,-0.22911489339249735,0.6626335715944109
2019-08-19,59.57189178466797,60.016038082984736,59.07365739481806,59.144620092536506,24450000,16.8799991607666,56.32802617828894,1.2869737836677912,0.4814086816149228,-0.1449799119835905,0.6263885935985133
2019-08-20,58.732730865478516,59.45080839192116,58.70891256914688,59.31930231899427,20206000,17.5,52.2671967578133,1.2566884573715982,0.4465015889505679,-0.14390960371835637,0.5904111926689243
2019-08-21,59.13220977783203,59.57784398495233,58.95058344558923,59.34262175595248,14152000,15.800000190734863,53.968488301877116,1.2272902189503279,0.4459316536440099,-0.11558363121993154,0.5615152848639414
2019-08-22,59.129234313964844,59.48951111379449,58.50346170389062,59.24237784247647,17352000,16.68000030517578,53.95306336424444,1.2100587325898666,0.44016592198543947,-0.09707949030280161,0.5372454122882411
2019-08-23,57.246463775634766,59.33518186625509,57.06880525553756,58.81411734731172,36254000,19.8700008392334,45.15789344370179,1.2855100095989855,0.2804399534176554,-0.20544436709646863,0.485884320514124
2019-08-26,58.1198616027832,58.153607029039634,57.30948675302142,57.537761518563784,21166000,19.31999969482422,49.28779779257354,1.2584838127279772,0.22177538928757912,-0.2112871449812359,0.433062534268815
2019-08-27,58.101993560791016,58.805676311330274,57.791341062327135,58.70642773916501,23460000,20.309999465942383,49.20615931934531,1.2410446296047746,0.17186039820866483,-0.20896170884812015,0.380822107056785
2019-08-28,58.247398376464844,58.48311659031229,57.577461005391356,57.80672772087879,16810000,19.350000381469727,49.93292463424386,1.2170882692702147,0.14239393296458758,-0.19074253927375795,0.3331364722383455
2019-08-29,59.264217376708984,59.5098589340244,58.81957511202527,58.87614687758333,19636000,17.8799991607666,54.80306694147698,1.2203291470051678,0.19879871453967723,-0.10747020615893466,0.3062689206986119
2019-08-30,59.080108642578125,59.56742773091327,58.84141077023284,59.56742773091327,18064000,18.979999542236328,53.78295112835044,1.1850211336962582,0.22603824593377198,-0.06418453981187194,0.2902227857456439
2019-09-03,58.038970947265625,59.00814572148851,57.749160872894805,58.64935686645036,25908000,19.65999984741211,48.30684617762771,1.1954444648381912,0.16175010542349355,-0.1027781442577203,0.26452824968121386
2019-09-04,58.670204162597656,58.799726325309585,58.13723238922379,58.53026267829021,21312000,17.329999923706055,51.529203147575224,1.164395244352889,0.15989338453253765,-0.08370789211894097,0.24360127665147863
2019-09-05,60.15498733520508,60.244808550216014,59.18729663524469,59.23543299199942,26394000,16.270000457763672,58.139262676846,1.1936958974432799,0.27506078353499674,0.02516760550681449,0.24989317802818226
2019-09-06,59.863685607910156,60.192696866650635,59.71182930668091,60.00362708254267,18972000,15.0,56.5110056781651,1.14277958762374,0.3389193112480484,0.07122090657589292,0.2676984046721555
2019-09-09,59.81158447265625,60.56985517921189,59.211121819506104,59.90140569237248,31854000,15.270000457763672,56.20779895780689,1.158204857058172,0.3809323770286426,0.09058717788518966,0.2903451991434529
2019-09-10,59.832916259765625,60.0463041034778,59.352048698117684,59.356020306997124,27922000,15.199999809265137,56.311156238736885,1.125065610508311,0.4112091679705543,0.09669117506168112,0.31451799290887317
2019-09-11,60.542564392089844,60.665139090253106,59.66320688180725,59.743104761508846,23522000,14.609999656677246,59.717302939073775,1.1162703675038501,0.486854263532436,0.13786901649885025,0.34898524703358574
2019-09-12,61.28544235229492,61.65514651270272,60.66959309336393,60.71475358026939,31644000,14.220000267028809,62.971804187379746,1.116006921297352,0.5998330872108681,0.20067827214182593,0.3991548150690422
2019-09-13,61.53654861450195,61.58716864809238,60.89390513944056,61.143518317793806,23676000,13.739999771118164,64.02968063672742,1.0858109632512425,0.7015448236909876,0.24191200689755632,0.45963281679343126
2019-09-16,61.11970138549805,61.48642971781798,60.80011367040381,61.06064594035417,28218000,14.670000076293945,60.918292593353144,1.0608555333117353,0.7399859229079695,0.2242824848916305,0.515703438016339
2019-09-17,61.03285598754883,61.286936758492395,60.70880447158138,61.119701339497205,20806000,14.4399995803833,60.261291859711086,1.0263753014259696,0.7547428672112702,0.19123154335594483,0.5635113238553253
2019-09-18,61.17031478881836,61.34846928567616,60.36738339435183,61.050719756478664,17440000,13.949999809265137,60.978641594351934,1.0231403435615665,0.7686688918554552,0.16412605440010386,0.6045428374553513
2019-09-19,61.473026275634766,61.750429346275254,61.153442369852456,61.15393834771832,16554000,14.050000190734863,62.58061348982453,0.9927008173373687,0.7949677603471628,0.15233993831344916,0.6426278220337136
2019-09-20,61.03086853027344,61.67400795973817,60.7202160078767,61.219442346351414,37692000,15.319999694824219,58.78442471725094,0.9899216126605187,0.7712409823520403,0.10289052825466127,0.668350454097379
2019-09-23,61.27154541015625,61.5191746480931,60.7301344931779,60.86858803040155,20798000,14.90999984741211,60.19968497938392,0.9755729371072817,0.7630618506103133,0.0757691172103474,0.6872927333999659
2019-09-24,60.45968246459961,61.887890472586925,60.07806725363248,61.53505712198621,35804000,17.049999237060547,53.523170314136976,1.0351622429535074,0.6831938417584524,-0.0032791133132108463,0.6864729550716633
2019-09-25,61.829833984375,61.93305417641819,60.00660791020394,60.34455437030646,26798000,15.960000038146973,61.31991881770235,1.0988253874721319,0.7221333424775835,0.028528309924736206,0.6936050325528473
2019-09-26,61.64870071411133,61.76681160275581,61.12912790123598,61.64125725959552,23166000,16.06999969482422,59.88956814086579,1.0703882943054808,0.7299626808265032,0.029086118618924628,0.7008765622075785
2019-09-27,60.83782958984375,61.78269019215181,60.30435804001419,61.6754983898568,34122000,17.219999313354492,53.83549133977193,1.0995271412934906,0.6630932387841995,-0.030226658738703227,0.6933198975229027
2019-09-30,60.59912872314453,60.91027722067132,60.2160255738023,60.572330773891714,24470000,16.239999771118164,52.16381224351924,1.0705788916917427,0.5841043676037216,-0.08737242393534483,0.6714767915390665
2019-10-01,59.847808837890625,61.180739967134514,59.82547847431544,60.666126932569135,24504000,18.559999465942383,47.19620884076416,1.0909133632008379,0.4556276900192344,-0.17267928121586573,0.6283069712351002
2019-10-02,58.4543342590332,59.48852003887032,58.19181809812556,59.37636846440927,33030000,20.559999465942383,39.65363679235464,1.1312760329554257,0.2386166207775844,-0.31175228036601255,0.5503689011435969
2019-10-03,59.02552032470703,59.10343049789209,57.720878923332165,58.72330321156918,28368000,19.1200008392334,43.6303214057887,1.1492242859271757,0.11143912594653926,-0.3511438201576461,0.4625829461041854
2019-10-04,60.09394454956055,60.16838287393575,59.10193963198159,59.26669514408734,24282000,17.040000915527344,50.236251033621166,1.148769876163,0.09575909948948436,-0.29345907729176085,0.3892181767812452
2019-10-07,59.95946502685547,60.48846899773662,59.76642361303443,59.89743371448087,17040000,17.860000610351562,49.45072930753683,1.1182895553443706,0.07165519547412913,-0.2540503850456929,0.325705580519822
2019-10-08,59.06026077270508,59.890982107468794,59.0280032787795,59.48902041555673,20086000,20.280000686645508,44.44620770725787,1.1049447119680562,-0.019777606526815816,-0.2763865496373103,0.2566089431104945
2019-10-09,59.66915512084961,59.96988429727848,59.45675922423016,59.6160589862627,15948000,18.639999389648438,48.26431676637716,1.090993198582724,-0.04261483836756952,-0.23937902518245122,0.1967641868148817
2019-10-10,60.0200080871582,60.32520108231695,59.443863502244774,59.48058479713796,12842000,17.56999969482422,50.38050759994922,1.076017797260542,-0.032033346476104896,-0.18303802663278929,0.1510046801566844
2019-10-11,60.32966613769531,60.97677718184017,60.22694192579406,60.74254689680836,22330000,15.579999923706055,52.237431967855414,1.0675000327906439,0.0013241152649143828,-0.11974445191341601,0.1210685671783304
2019-10-14,60.43189239501953,60.834350033369816,60.13960241921279,60.239346974498716,13296000,14.569999694824219,52.864557176545,1.0408748600310995,0.035598590258636875,-0.06837598153575482,0.10397457179439169
2019-10-15,61.64622116088867,61.88888686604547,60.58821701108463,60.616998873514845,27584000,13.539999961853027,59.64318752427328,1.0705976893878737,0.1589156606477502,0.04395287108268679,0.11496278956506341
2019-10-16,61.68393325805664,62.239235368386765,61.46210621454887,61.62487781814139,22986000,13.680000305175781,59.83636498648966,1.049635651134304,0.256728966730698,0.11341294173250765,0.14331602499819035
2019-10-17,62.17025375366211,62.71364858456095,62.024852739993044,62.10077899580284,20958000,13.789999961853027,62.33986741177574,1.04821277080359,0.36923243448808307,0.18073312759191418,0.1884993068961689
2019-10-18,61.753902435302734,62.43376312042484,61.542002526494294,62.26404783111225,31624000,14.25,58.95193215078563,1.0370376153126586,0.41995518942046317,0.1851647060194354,0.23479048340102776
2019-10-21,61.74745178222656,62.205489221809074,61.53455991481383,61.966795147808796,18094000,14.0,58.89852467282187,1.0108870218614145,0.45439484344493053,0.17568348803512218,0.27871135540980835
2019-10-22,61.59461212158203,61.96828792239115,61.52761724539211,61.757379949911005,22862000,14.460000038146973,57.567762526215176,0.9701572829426736,0.46400685194893043,0.14823639723129767,0.31577045471763276
2019-10-23,62.40994644165039,62.430292892111794,61.54547975119606,61.54547975119606,21282000,14.010000228881836,62.4427564142866,0.964061272797892,0.5312907148911492,0.17241620813881314,0.35887450675233606
2019-10-24,62.483394622802734,62.67147246098987,62.14792806244017,62.483394622802734,20224000,13.710000038146973,62.856744755537086,0.9325957817801637,0.5838105112495882,0.1799488035978017,0.4038617076517865
2019-10-25,62.74094772338867,62.924561762183096,61.989128556438885,62.13055797308663,27104000,12.649999618530273,64.34108330161577,0.9327984549204528,0.6388509350956824,0.18799138195511667,0.4508595531405657
2019-10-28,63.96568298339844,64.47483638962434,63.13843742534716,63.2719273926041,65428000,13.109999656677246,70.39895612405178,0.9900191843001113,0.7723931006158082,0.2572268379801941,0.5151662626356142
2019-10-29,62.5603141784668,63.55976261853793,62.30970526205606,63.32156072139052,52654000,13.199999809265137,58.184082736988664,1.0375876512317015,0.7561087603807266,0.19275399819608996,0.5633547621846366
2019-10-30,62.56229782104492,62.92555429284906,62.0635674519653,62.286878653382274,29204000,12.329999923706055,58.19510847444462,1.0250447362068484,0.7348919894007153,0.13722978177286294,0.5976622076278524
2019-10-31,62.468013763427734,62.851120737850515,62.00550867499321,62.52756518850478,31904000,13.220000267028809,57.42012986455997,1.0122281166818812,0.7023730902828049,0.08376870612396203,0.6186043841588429
2019-11-01,63.135467529296875,63.17268858752227,62.51317050822479,62.81538763066667,28812000,12.300000190734863,61.34459986348999,0.9902600243542139,0.7221352436326072,0.0828246875790114,0.6393105560535958
2019-11-04,63.99695587158203,64.14037298375169,63.32701849705497,63.32701849705497,30632000,12.829999923706055,65.73442844429896,0.9913061265042568,0.7981116675090902,0.1270408891643955,0.6710707783446948
2019-11-05,64.08777618408203,64.3756023962413,63.98555172631586,64.07586514170676,25148000,13.100000381469727,66.17059267639071,0.9483593081771986,0.8557869912868625,0.14777297035373416,0.7080140209331284
2019-11-06,64.0664291381836,64.16468575930595,63.63270975280702,64.02077645871792,24626000,12.619999885559082,65.958072826247,0.9186176437716085,0.8895187542172991,0.14520378662733657,0.7443149675899625
2019-11-07,64.85696411132812,65.6365732365274,64.202409569136,64.2287077566494,45140000,12.729999542236328,69.82329357039575,0.9651552476696225,0.9688724266875255,0.17964596727805038,0.7892264594094751
2019-11-08,64.95918273925781,65.36164416769404,64.58798684681432,64.58798684681432,30392000,12.069999694824219,70.29298519790682,0.9514768243274866,1.0281570187233982,0.19114444745113834,0.8370125712722598
2019-11-11,64.42720794677734,64.75572703245952,64.30761291533182,64.71105873497332,17234000,12.6899995803833,64.65303119555787,0.9300548957273801,1.0204514362320012,0.14675109196779312,0.8737003442642081
2019-11-12,64.37409210205078,64.97654230483882,64.22670719302417,64.441582941249,28852000,12.680000305175781,64.10001300792752,0.9171820540193277,0.998548061353361,0.09987817367132235,0.8986698876820387
2019-11-13,64.32299041748047,64.63761454266125,64.12300154214594,64.17411376464824,20538000,13.0,63.53692982554329,0.8884271216261836,0.9659313448148694,0.053809165706264594,0.9121221791086048
