date,Close,High,Low,Open,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2019-05-17,184.01458740234375,186.27876995895696,183.00165884187794,183.55777172905456,10485400,15.960000038146973,49.02713227686373,4.480717894645785,1.8723575034766213,-1.4118701410032939,3.284227644479915
2019-05-20,181.45249938964844,182.95201928620904,180.11185808033548,180.61832998306934,10352000,16.309999465942383,44.96511041904235,4.439432996600249,1.419492767270924,-1.4917879017671933,2.9112806690381174
2019-05-21,183.5379180908203,184.4118032609007,182.61436158527627,183.2896523311387,7502800,14.949999809265137,48.691425839081674,4.333709487646822,1.2148658444993146,-1.3571318596310427,2.571997704130357
2019-05-22,184.03448486328125,185.44463283004373,182.33634007447424,183.44856604196187,9213800,14.75,49.56706431897251,4.24617972106987,1.0803131450369676,-1.1933476472747118,2.2736607923116794
2019-05-23,179.61532592773438,182.6243060405023,178.4236531860441,181.15457683084898,12768800,16.920000076293945,42.59943027668658,4.3436548607961045,0.6100576033628897,-1.3308825511590319,1.9409401545219216
2019-05-24,179.8040313720703,182.35621122284456,179.57563106516932,181.06522595468005,8807700,15.850000381469727,42.96810168170465,4.2320066677160435,0.249724976774786,-1.3529721421977086,1.6026971189724946
2019-05-28,183.03146362304688,183.4286979680207,180.1913024564827,180.280674501749,14843300,17.5,49.001202400308955,4.188625234018498,0.22202620414947205,-1.1045367318584183,1.3265629360078903
2019-05-29,180.92617797851562,183.2797327983987,180.0920085680433,182.22708828238248,12797700,17.899999618530273,45.61168808851751,4.11713230518542,0.029851659034250133,-1.0373690215789122,1.0672206806131623
2019-05-30,181.740478515625,182.20721940037117,179.63518952260196,181.81000020834674,8581500,17.299999237060547,47.134892641090275,4.006767846084262,-0.0560941857058026,-0.8986518930551719,0.8425577073493693
2019-05-31,176.23890686035156,179.28760265096253,175.93105972855378,179.02941170398958,15226500,18.709999084472656,39.15607503143638,4.135528627583331,-0.56166323672673,-1.1233767552608795,0.5617135185341495
2019-06-03,163.0113067626953,173.83570397374217,159.89308913995544,173.78604778664354,56059600,18.860000610351562,27.223790982790444,5.0076921342128164,-2.0065567946134024,-2.0546162505180416,0.04805945590463917
2019-06-04,166.3380584716797,167.11264642725297,159.72425501753312,162.57435623385263,46044300,16.969999313354492,32.77254080723346,5.177742082463318,-2.8503472601085775,-2.3187253728105732,-0.5316218872980042
2019-06-05,167.00343322753906,167.5496210073409,163.48799623625894,166.31821720860052,19758300,16.09000015258789,33.85873832218439,5.09801941736465,-3.4258757381903138,-2.315403080713848,-1.110472657476466
2019-06-06,167.16232299804688,168.52281467388545,166.06994746441947,167.13253231557897,12446400,15.930000305175781,34.132421501371624,4.909079973943316,-3.8250720770663804,-2.1716795356719314,-1.653392541394449
2019-06-07,172.14749145507812,172.6638733479888,167.66876725401505,168.98954297241914,16917300,16.299999237060547,42.21188859443437,4.951399286514647,-3.6965649206155717,-1.634537903376898,-2.0620270172386737
2019-06-10,173.60733032226562,176.62623603380894,172.5944015312787,173.53780861907703,14767900,15.9399995803833,44.364056942414805,4.917638235958659,-3.437302197003987,-1.1002201438122508,-2.3370820531917365
2019-06-11,176.86456298828125,178.73151151091156,175.5636374604023,177.2419167024295,15266600,15.989999771118164,48.933877663526864,4.9323913040077505,-2.9351683724181044,-0.47846905538109397,-2.4566993170370104
2019-06-12,173.82577514648438,178.0264433753427,171.6807701595337,177.14261773709185,17699800,15.90999984741211,45.203505942964036,5.0333400119935545,-2.7507198946959193,-0.2352164621271271,-2.515503432568792
2019-06-13,176.23890686035156,176.79501976333336,173.3987458318887,174.3123620514931,12253600,15.819999694824219,48.55726500318142,4.916406720525776,-2.382361208255304,0.10651377945079066,-2.4888749877060947
2019-06-14,180.07215881347656,180.5786156099339,178.7513828882271,179.25783968468446,16773700,15.279999732971191,53.43288084378496,4.875214008315531,-1.7608252017262203,0.5824398287838997,-2.34326503051012
2019-06-17,187.6988525390625,188.18545891691414,183.13077133521833,183.7266001080986,29459900,15.350000381469727,61.293292391683046,5.1065058722528205,-0.6454031877125601,1.358289474238048,-2.003692661950608
2019-06-18,187.16261291503906,193.1805731738549,185.98086534319046,192.6542509170899,37571400,15.149999618530273,60.519774270957114,5.25602029785365,0.19308102064056243,1.7574189460729366,-1.5643379254323742
2019-06-19,186.17947387695312,186.79518332984497,183.2698061402787,185.70280781095704,21417100,14.329999923706055,59.048455396420735,5.158647903346988,0.7693856934272958,1.866978895087736,-1.0975932016604402
2019-06-20,188.2152557373047,189.83395350466373,186.33836700856963,189.62540357794163,14635700,14.75,61.15442474715198,5.051207312230103,1.3745370732919469,1.9777042199619097,-0.6031671466699629
2019-06-21,189.81407165527344,190.66810648837017,187.44065156083266,187.44065156083266,22751200,15.399999618530273,62.77356730091612,4.920939284752061,1.9605351555504456,2.050961841776327,-0.09042668622588113
2019-06-24,191.26397705078125,192.6343939532484,190.2411231741314,191.08521779649487,15509000,15.260000228881836,64.22967114526143,4.770895214267982,2.51297015006071,2.082717469029273,0.4302526810314371
2019-06-25,187.530029296875,191.80020359210184,186.82496299231366,191.54201264511238,16750300,16.280000686645508,57.94385639674683,4.785491313233711,2.6192869756467587,1.7512274356922573,0.8680595399545015
2019-06-26,186.35824584960938,189.43673271254946,186.01066766451422,188.22519438265587,12808600,16.209999084472656,56.088763963587,4.688389437148107,2.5792586070146797,1.3689592536481423,1.2102993533665374
2019-06-27,188.18548583984375,197.5004239720452,186.96402228539588,188.5628547237149,11159000,15.819999694824219,58.32915282060855,5.149374343240088,2.66426682332434,1.163173975966242,1.5010928473580978
2019-06-28,191.6611785888672,191.85978817857844,188.62240792275767,189.2281770207883,16378900,15.079999923706055,62.27226345431015,5.044012057203989,2.9777699263571265,1.1813416631992228,1.7964282631579036
2019-07-01,191.6611785888672,193.92536124804448,190.59859379685432,193.85585471046872,14181800,14.0600004196167,62.272263454310156,4.9213517282030015,3.1894573156123727,1.114423241963575,2.0750340736487978
2019-07-02,193.6472930908203,193.6472930908203,191.37318539309842,191.66116700783755,9050000,12.930000305175781,64.4985689752205,4.7322628688829225,3.477398651331498,1.1218916621461599,2.355506989185338
2019-07-03,195.83203125,196.03064083024432,192.8131262326434,192.8131262326434,10246100,12.569999694824219,66.81812432128598,4.6240665637913505,3.837646346985281,1.185711486239954,2.651934860745327
2019-07-05,195.03761291503906,195.7029786157896,192.82308614810242,194.81913779152683,11164100,13.279999732971191,65.15120013344487,4.508700745084653,4.012785428289959,1.0886804540357056,2.9241049742542535
2019-07-08,194.40203857421875,195.31565486225594,192.29674952582613,193.83600045304996,9723900,13.960000038146973,63.78028736944568,4.402286787323593,4.053571821744839,0.9035734779924685,3.1499983437523706
2019-07-09,197.82810974121094,198.07637551987906,193.53806981241408,193.61751667994074,14698600,14.09000015258789,67.72300117761226,4.41200242447655,4.312637245075024,0.9301111210581223,3.3825261240169016
2019-07-10,201.3236846923828,201.55210012306995,198.2849139301433,198.61262658235708,20571700,13.029999732971191,71.17113930821893,4.362858707146725,4.745311151252537,1.0902280217885076,3.655083129464029
2019-07-11,199.83407592773438,202.38625527309466,198.82116251357547,201.84999273342012,13678500,12.930000305175781,67.84494740089765,4.30587542517333,4.9113938697244635,1.0050485922083472,3.9063452775161163
2019-07-12,203.4488525390625,203.87587759376112,197.7784701637469,198.29485211662364,15366300,12.390000343322754,71.34473538526734,4.433841996947679,5.2739036053885116,1.0940466622979157,4.179856943090596
2019-07-15,202.49551391601562,203.90566179408077,200.42001553475404,202.83315175591684,16030300,12.680000305175781,69.20538075327826,4.366113729974755,5.421769934279496,0.9935303929511194,4.428239541328376
2019-07-16,202.42599487304688,204.04469270457696,201.69113781809776,202.4756510626103,12132700,12.859999656677246,69.04279574436728,4.22235952686793,5.470287391558088,0.8336382801837692,4.636649111374319
2019-07-17,200.40013122558594,202.94237026880234,200.19158131289618,202.7636110360768,12083700,13.970000267028809,64.30194933385458,4.117247343227803,5.284352830465423,0.5181629752728831,4.76618985519254
2019-07-18,199.38722229003906,201.0655014737429,197.99693991161416,198.76158764327712,11937900,13.529999732971191,62.00929192393329,4.042341216006442,4.997655207053299,0.1851722814886072,4.812482925564692
2019-07-19,196.9840087890625,200.9264707418014,196.69602714029972,200.77750217621409,12098300,14.449999809265137,56.83186947034067,4.055777100684674,4.524371887127671,-0.230488830749616,4.754860717877287
2019-07-22,200.91653442382812,201.16480019976527,197.43087323178867,198.5232487070883,13589000,13.529999732971191,62.36879682246996,4.064706694257395,4.4157118222996985,-0.2713191164620712,4.68703093876177
2019-07-23,200.95623779296875,202.8232011609412,199.56595559529106,201.43290381032404,14583700,12.609999656677246,62.4212037779781,4.007030899356877,4.283425010957927,-0.3228847422430743,4.6063097532010016
2019-07-24,203.24032592773438,203.38927935225882,195.85193301247276,196.25909257676287,32532500,12.069999694824219,65.40598165814342,4.259196287958963,4.313173998452584,-0.2345086037987345,4.547682602251318
2019-07-25,199.3177032470703,207.21255193193846,196.884686508005,205.2661415712743,39889900,12.739999771118164,57.02856765980357,4.692672654814285,3.974412860300504,-0.45861579356065185,4.433028653861156
2019-07-26,198.36434936523438,201.47264164102467,194.8886286003867,198.8012995429999,24434000,12.15999984741211,55.17875933841776,4.827768396658834,3.58765823601442,-0.6762963342773887,4.2639545702918085
2019-07-29,194.58079528808594,198.24520072198155,193.94523548064475,197.61956609094344,16530800,12.829999923706055,48.460555962105325,4.79857878865389,2.94193838193209,-1.057612950687775,3.999551332619865
2019-07-30,195.67315673828125,197.33158553616275,192.15771984865424,194.03460859919787,11903600,13.9399995803833,50.34045720644589,4.825384995714934,2.4896460947671244,-1.2079241902821924,3.697570285049317
2019-07-31,192.88265991210938,197.3812349683282,191.3434089309462,195.58379301180506,14593500,16.1200008392334,45.74970881168029,4.91198792726258,1.884310270031392,-1.45060801201434,3.334918282045732
2019-08-01,191.39305114746094,197.09323891944084,189.5558934646079,192.82306446676884,17777000,17.8700008392334,43.470738223426,5.099513464946178,1.2697414999669832,-1.6521414256629994,2.9218829256299825
2019-08-02,187.7088165283203,191.28383507504705,186.76540948764003,189.77438987113555,15297000,17.610000610351562,38.37860958550724,5.06580833600866,0.4798727048003002,-1.9536081766637459,2.433480881464046
2019-08-05,180.46934509277344,184.38201596154167,178.09592499283218,183.40881840857494,23086700,24.59000015258789,30.75497611563625,5.3905999931143365,-0.7219466960126795,-2.524342061981381,1.802395365968701
2019-08-06,183.2300567626953,184.50117624656727,181.81990905880423,182.41575294628024,18035700,20.170000076293945,35.97776507790893,5.293545076020014,-1.4350880683252285,-2.5899867474351437,1.1548986791099152
2019-08-07,183.8656463623047,185.07718468475687,179.96291523969046,182.32641051675984,15833200,19.489999771118164,37.15303768440543,5.280739673809043,-1.9267604795035425,-2.4653273268907663,0.5385668473872237
2019-08-08,188.8408966064453,189.01964070416588,182.7732800135528,185.3254444885259,14828900,16.90999984741211,45.57526463445696,5.34971260358076,-1.8931304633214552,-1.9453578485669432,0.05222738524548798
2019-08-09,186.5469207763672,189.65519816498647,185.82197375902513,188.6820005104404,11058800,17.969999313354492,42.73177178376752,5.241392018036516,-2.028203246622951,-1.6643445054947512,-0.3638587411281998
2019-08-12,184.0841064453125,186.28870779280828,183.18043051871544,185.55385077893683,10930900,21.09000015258789,39.85668083039462,5.107470463723318,-2.3073798953151083,-1.5548169233495268,-0.7525629719655815
2019-08-13,187.1427459716797,190.05242885559556,184.0841096777259,184.23307824070483,13577000,17.520000457763672,44.82200818619674,5.168959888477586,-2.255819075004041,-1.2026048824307676,-1.0532141925732734
2019-08-14,178.46339416503906,184.69982984271434,178.0661597936618,184.51114541042787,18903700,22.100000381469727,35.79196686253461,5.448076052016179,-2.882085025717373,-1.4630966665152796,-1.4189883592020935
2019-08-15,181.3234100341797,181.92917920560348,178.78117061080846,179.69478695652361,12925900,21.18000030517578,40.07611263880579,5.306483836912482,-3.111755544256823,-1.3542137480437837,-1.7575417962130395
2019-08-16,182.4257049560547,183.81600251369508,181.09500391828004,182.4753611461386,12654600,18.469999313354492,41.69093588125688,5.121806319662665,-3.1683028736266863,-1.1286088619309171,-2.039694011695769
2019-08-19,184.8785400390625,186.19931566990036,183.56770473627472,184.71964631965213,9691200,16.8799991607666,45.227968675697355,5.0255066335328795,-2.9808325652448957,-0.752910842839301,-2.2279217224055947
2019-08-20,182.534912109375,184.70972255750624,181.12476443293383,184.1635348634419,10083400,17.5,42.57079595608553,4.934668703004007,-2.9869405907870146,-0.6072150947051358,-2.3797254960818788
2019-08-21,182.2767333984375,184.61042257071284,181.86957389438876,183.71667184991637,8398200,15.800000190734863,42.276133766179804,4.77796727252687,-2.9782823245966483,-0.4788454628118153,-2.499436861784833
2019-08-22,180.77720642089844,182.8328543836781,178.66199224743258,182.15756357237575,10821400,16.68000030517578,40.52177023746988,4.734602619935345,-3.05717862907062,-0.4461934138286292,-2.610985215241991
2019-08-23,176.5169677734375,181.85965215329884,175.43453262042144,179.58552914612656,17323400,19.8700008392334,35.95650396174245,4.8553538280026345,-3.424000427768476,-0.650412170021188,-2.773588257747288
2019-08-26,179.10887145996094,179.24789969571253,177.00358241773918,178.15552416270623,8773600,19.31999969482422,40.3589363871251,4.703609406164949,-3.4656149283616173,-0.5536213364914633,-2.911993591870154
2019-08-27,180.04234313964844,182.76332633696146,179.75434635487537,180.6679625889237,14399600,20.309999465942383,41.90776277715515,4.628669796938918,-3.3842597173029674,-0.3778129003462505,-3.006446816956717
2019-08-28,180.4991455078125,180.6878299232763,177.67884991072336,179.27768212473174,9386100,19.350000381469727,42.692065992807564,4.512977669482777,-3.2455127423202725,-0.19125274029084416,-3.0542600020294284
2019-08-29,184.28274536132812,184.7892021384447,182.19730657942807,182.49522857011976,10128700,17.8799991607666,48.85174716414915,4.497054738136307,-2.7979963178531477,0.20501094734102487,-3.0030072651941726
2019-08-30,184.38201904296875,185.5041851649924,182.18735813612565,185.4843196606987,10774500,18.979999542236328,49.006618450478,4.4127527589027675,-2.4075727706000976,0.4763475956752603,-2.883920366275358
2019-09-03,181.1248016357422,184.38204781291026,180.8467451440041,182.72363403970732,9779400,19.65999984741211,44.27021158461881,4.350077752474438,-2.3340836561424396,0.43986936810633503,-2.7739530242487747
2019-09-04,185.8418426513672,186.4476117964774,182.61438732066918,183.3691098814042,11308000,17.329999923706055,51.57008838871879,4.419558638778779,-1.873619298484499,0.7202669806114206,-2.5938862790959196
2019-09-05,189.57574462890625,190.03256033400763,186.63628626257486,187.22218987001338,13876700,16.270000457763672,56.43468606540686,4.403212856197468,-1.1936437118151275,1.1201940538246338,-2.3138377656397613
2019-09-06,186.18942260742188,188.89055569151398,185.05733117901133,188.89055569151398,15226800,15.0,51.39287897908244,4.411441470033001,-0.9174304793940848,1.1171258289965413,-2.034556308390626
2019-09-09,187.4506072998047,187.66908241967977,184.5608048558974,186.42775339899964,14722400,15.270000457763672,53.074335573405676,4.318358333872241,-0.589961726630321,1.1556756654082443,-1.7456373920385653
2019-09-10,184.8785400390625,186.79515954121968,183.26978280061508,186.13973431335623,15455900,15.199999809265137,49.32670974457477,4.308534488537767,-0.5318538331380864,0.9710268471203831,-1.5028806802584695
2019-09-11,187.1824951171875,188.1259021623538,184.78920907777703,185.16657795702054,11761700,14.609999656677246,52.558244125914435,4.239117245397697,-0.29647540513119,0.9651242201018237,-1.2615996252330137
2019-09-12,186.16954040527344,189.6055302426007,185.93119980642481,188.54296060606552,11419800,14.220000267028809,51.01777879642234,4.198775330453283,-0.18948897382401242,0.8576885211272012,-1.0471774949512136
2019-09-13,185.8914794921875,186.66606747869594,185.2459794014705,186.03050771661364,11441100,13.739999771118164,50.57953026328699,4.000297669508438,-0.12568977456939479,0.737190176305455,-0.8628799508748498
2019-09-16,184.92822265625,186.48732393614006,184.48134726534857,185.6332890133977,8444800,14.670000076293945,49.00894640589756,3.857846169600084,-0.1511132860023281,0.5694133318980173,-0.7205266179003454
2019-09-17,186.7753143310547,187.01365493606576,184.25292550841158,185.36516651218918,9671100,14.4399995803833,52.081640419964785,3.77948068803252,-0.02196355838270847,0.5588504476141095,-0.580814005996818
2019-09-18,186.83489990234375,187.7683816851536,184.71967054993166,186.78524371439704,9681900,13.949999809265137,52.18174556228388,3.727282862831764,0.08422568755750603,0.5320317548434592,-0.44780606728595324
2019-09-19,188.82102966308594,189.7743769691644,186.84482850888054,187.35130042111714,10392700,14.050000190734863,55.517505394850154,3.671011020259541,0.32490025503363995,0.6181650578556745,-0.2932648028220346
2019-09-20,188.6124725341797,191.76049598296788,186.81503069786078,189.33741952737788,19934200,15.319999694824219,55.08297461468966,3.762043467748653,0.49312334741662767,0.6291105201909298,-0.13598717277430214
2019-09-23,185.52407836914062,188.7813245243926,183.92524597593308,188.02658677794543,13327600,14.90999984741211,48.970494509727196,3.8401888306565723,0.3729348015321534,0.40713757944516443,-0.03420277791301103
2019-09-24,180.0224609375,186.73556141874056,179.13863546620547,186.67598006271112,18546600,17.049999237060547,40.37525963158498,4.108527196505038,-0.1643554475000144,-0.1041221356696027,-0.06023331183041171
2019-09-25,181.53192138671875,182.14761560441283,176.63611286443486,180.1912802610969,18068300,15.960000038146973,43.31499014333055,4.208739735324533,-0.4630235503938138,-0.3222321908507217,-0.14079135954309213
2019-09-26,178.86058044433594,180.14162506787224,176.43750426046725,180.0721185362703,16083300,16.06999969482422,39.594437434864375,4.272002406105031,-0.9048445774050151,-0.6112425742895384,-0.29360200311547674
2019-09-27,175.87149047851562,179.5060901026951,174.44147711355396,179.2379739614707,14656200,17.219999313354492,35.880596912429134,4.328617447750469,-1.4791349567823033,-0.9484263629334613,-0.5307085938488421
2019-09-30,176.84469604492188,177.43059969479307,175.62323255471168,176.63614610613385,10740000,16.239999771118164,37.92221983605097,4.148528140059821,-1.8345866908058497,-1.0431024775656061,-0.7914842132402435
2019-10-01,174.59042358398438,178.59246671970473,173.6668821617138,177.90725074682496,17073000,18.559999465942383,35.1317796513018,4.204032169912043,-2.2719955483542833,-1.1844090680912318,-1.0875864802630515
2019-10-02,173.38880920410156,175.30541355764294,171.88927434730977,173.62713463081562,16151700,20.559999465942383,33.7079604782576,4.147754101370695,-2.684658386727847,-1.2776575251718363,-1.4070008615560106
2019-10-03,178.13568115234375,178.5924817373818,172.42556776877498,174.35211279570194,16086300,19.1200008392334,43.4569767469253,4.291979806173275,-2.598707482041334,-0.9533652963882586,-1.6453421856530754
2019-10-04,179.1982421875,179.72456444417904,176.8645528793616,178.30449141467102,10430200,17.040000915527344,45.39286316858827,4.189696360362143,-2.4169894259121634,-0.6173177922072701,-1.7996716337048932
2019-10-07,178.43356323242188,179.92315782146213,176.85459660474476,178.7513506848282,9178300,17.860000610351562,44.21952063619055,4.109615278673231,-2.3080737210775055,-0.40672166989808956,-1.901352051179416
2019-10-08,176.5169677734375,179.11878827226818,176.48717709237766,177.02342450439554,9466900,20.280000686645508,41.33551198887543,4.004043557331609,-2.34932887531599,-0.35838145930925935,-1.9909474160067309
2019-10-09,178.6024169921875,179.46637710021028,176.7056627028364,177.9172009811592,7556900,18.639999389648438,45.50063487088169,3.9287125408631214,-2.1885176895305563,-0.1580562188190604,-2.030461470711496
2019-10-10,178.78115844726562,180.35020004933247,177.92712352849358,179.069155247645,8605000,17.56999969482422,45.85546258625835,3.8211671108613907,-2.0233270696123213,0.005707520879339789,-2.029034590491661
2019-10-11,182.9122772216797,185.19632516259693,180.8764950318852,180.88642020687212,14930500,15.579999923706055,53.406079283214005,4.006452796894957,-1.5412984244854044,0.39018893280500544,-1.9314873572904099
2019-10-14,182.00860595703125,183.33930689041946,181.30353963315056,182.92222220172795,7006000,14.569999694824219,51.707413022196214,3.8656895440645243,-1.2181637358879698,0.5706588971219522,-1.788822633009922
2019-10-15,187.57969665527344,189.05936619482304,182.38598065521973,182.5250088892556,15039100,13.539999961853027,60.12731901097781,4.093194593616472,-0.5066958331568117,1.0257014398824884,-1.5323972730393
2019-10-16,188.23512268066406,188.38407609164543,185.6034962474449,187.01365925179357,10516900,13.680000305175781,60.98906887734808,3.999436397229619,0.10878104802444,1.312942656850992,-1.204161608826552
2019-10-17,189.06927490234375,189.5161502476096,187.4605175982107,188.97990286387852,9603000,13.789999961853027,62.11139912322871,3.860593272384567,0.6562946672260921,1.4883650208421155,-0.8320703536160233
2019-10-18,184.56080627441406,190.1616822526529,182.6441863722231,188.91041289230722,16874200,14.25,53.20231068292841,4.121800601530656,0.7181292684497578,1.240159697652625,-0.5220304292028672
2019-10-21,188.44366455078125,188.59263312031226,185.4545498186692,185.74253147505578,8122600,14.0,58.69708469120064,4.115373904699766,1.0681350519283797,1.2721323849049975,-0.20399733297661787
2019-10-22,181.0751495361328,189.3275027268111,180.24098004206584,188.68201767488986,19537600,14.460000038146973,47.33789220804158,4.4704559604173015,0.742381860585823,0.7571033548499527,-0.014721494264129692
2019-10-23,184.8586883544922,185.0871037755713,180.73748258743825,180.74740776329116,12300400,14.010000228881836,52.42861689219911,4.461824905254141,0.7805226920744701,0.6361953490708798,0.14432734300359026
2019-10-24,185.08712768554688,185.43469072058065,181.53195954164897,183.33932672147424,11413500,13.710000038146973,52.72575839261209,4.421889639088251,0.8197333449536757,0.5403248015600683,0.2794085433936074
2019-10-25,186.58663940429688,187.68894013501702,183.80605948281945,184.54093168761338,8061200,12.649999618530273,54.72488704548224,4.383388997167488,0.960731419845331,0.5450583011613789,0.41567311868395207
2019-10-28,188.08615112304688,188.21525417913656,183.79612627271422,185.9014152634276,13657900,13.109999656677246,56.696943782091,4.385941776399978,1.1798706592778672,0.611358032475132,0.5685126268027352
2019-10-29,187.9967803955078,191.19444491491296,187.1626109955606,190.3602755149658,13574900,13.199999809265137,56.53887825516127,4.360648358039433,1.3309858382970674,0.6099785691954658,0.7210072691016016
2019-10-30,186.94415283203125,189.12888890492468,184.6898950597056,188.24506323736105,28734600,12.329999923706055,54.60781524956514,4.36624446426655,1.3502427018291314,0.5033883461820239,0.8468543556471075
2019-10-31,190.320556640625,196.71588608726947,186.9441478143187,195.3355288423279,42286500,13.220000267028809,59.39808628794403,4.75235116488685,1.6192853608166615,0.6179448041356432,1.0013405566810183
2019-11-01,192.27685546875,192.76346179952165,188.5926001811357,191.51220785988758,21711800,12.300000190734863,61.90647945387986,4.710816197279643,1.9676784006052515,0.7730702751393865,1.194608125465865
2019-11-04,193.36927795410156,196.00088951497636,192.4655867566152,193.2004590193419,16371300,12.829999923706055,63.27105528437336,4.640331757918695,2.3053570385804676,0.888599130491682,1.4167579080887855
2019-11-05,192.97203063964844,194.3921036122936,192.25702398883925,194.01473478188305,9942000,13.100000381469727,62.39575587343155,4.4613851768855275,2.5119589544897565,0.8761608371207767,1.6357981173689797
2019-11-06,190.2212677001953,193.02169817288805,190.02265808169003,192.68406030613477,10973000,12.619999885559082,56.56072200907249,4.3569319564792774,2.4257661589126087,0.6319744332349031,1.7937917256777056
2019-11-07,189.0990753173828,192.09813014811667,188.15566839482025,190.57874480422507,13473000,12.729999542236328,54.32861110741878,4.327326941966216,2.2410725117954655,0.35782462889420774,1.8832478829012578
2019-11-08,189.51614379882812,191.00573833432017,188.38405255797176,188.681974495658,10760800,12.069999694824219,55.03878322530935,4.205495430136373,2.104100644205971,0.17668220904377074,1.9274184351622003
2019-11-11,188.29469299316406,188.76143385743194,187.23210821406138,188.61246530225313,8631200,12.6899995803833,52.46573202519857,4.0682482983242565,1.8753704769052604,-0.04163836660555198,1.9170088435108124
2019-11-12,193.12098693847656,193.70689054493673,188.42380260473226,188.68199356191622,17615500,12.680000305175781,60.35278506383868,4.164244673570571,2.0597976921572467,0.11423107891714745,1.9455666132400993
2019-11-13,191.84986877441406,194.3424517791015,191.4029933958844,193.34938864772855,10860700,13.0,57.640158820479265,4.076759938545323,2.0794187315644024,0.1070816946594424,1.97233703690496
2019-11-14,191.81015014648438,192.68405060745135,190.1219457447506,191.59167503124263,9040500,13.050000190734863,57.55311169213433,3.9685702902707107,2.067925823668901,0.07647102941115258,1.9914547942577483
2019-11-15,193.74661254882812,193.9452221338092,192.0385428426987,192.9124280472035,11524300,12.050000190734863,60.67153981115514,3.837606125774577,2.1898309356338075,0.158700913100847,2.0311300225329605
2019-11-18,196.03065490722656,197.2521334616759,191.71083940318275,193.21035926758856,16167200,12.460000038146973,64.02837277549875,3.9592981209687608,2.4425881096593685,0.3291664697011263,2.113421639958242
